"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ephx2","Ephx2",1.40515935816718,8.11218490990533,18.5109045760027,7.17380290919019e-20,4.45455403803294e-17,35.2686014629712
"Cavin2","Cavin2",1.67321795272557,8.69192629866152,18.4679383305109,7.73442236563626e-20,4.56253575348883e-17,35.1933944483191
"Idh3a","Idh3a",1.37877293550913,8.08572935525482,18.3144254025697,1.01319403887373e-19,5.69222060506297e-17,34.9242063469739
"Acox1","Acox1",1.19632700280981,7.87395018737331,18.2369848823884,1.16185346164501e-19,6.23070324567631e-17,34.7891950203436
"4931406C07Rik","4931406C07Rik",1.62802822917464,6.88346464279208,17.6439195046701,3.3682572642456e-19,1.72776953058998e-16,33.7153931031742
"Abcd2","Abcd2",1.59967483188032,6.31628316312014,16.8318085439888,1.516901175938e-18,7.45683336404855e-16,32.2094891321419
"Pim3","Pim3",1.11980344947052,8.81471492312565,16.8093036443293,1.5827755892312e-18,7.46943456069987e-16,32.1792002138536
"Fitm2","Fitm2",1.40817183496452,6.85020595485955,16.6659221375943,2.07729983646261e-18,8.85772877328346e-16,31.9199259479119
"Cebpa","Cebpa",1.52754155594921,7.84591933888397,16.6632272108805,2.08797903059705e-18,8.85772877328346e-16,31.9187102808613
"Dnajb9","Dnajb9",1.05320971096324,6.85323853306953,16.6596627858197,2.102190249635e-18,8.85772877328346e-16,31.9120375327673
"Prxl2a","Prxl2a",1.19991379264264,8.09205425627944,16.5981489410378,2.36368032927341e-18,9.61610362923023e-16,31.7837940868248
"Sorbs1","Sorbs1",1.36956801269358,7.93491707146148,16.2131829684415,4.96136057424205e-18,1.95113773516359e-15,31.0522430386089
"A530016L24Rik","A530016L24Rik",1.76270413045239,6.36945477447031,15.9822717520744,7.79082760231165e-18,2.96503819522816e-15,30.5066692367723
"Cavin1","Cavin1",0.804679571383648,10.8158054833082,15.7963870515384,1.12441274797708e-17,4.145569250198e-15,30.1868382549761
"Pnpla8","Pnpla8",0.70610717144749,7.47599576543416,15.752474235297,1.22680574888701e-17,4.38601643192997e-15,30.1441198291871
"Cluh","Cluh",0.948778606279475,8.37822636464473,15.3394398826024,2.81015647296577e-17,9.75124296119121e-15,29.3032742736402
"Scarb1","Scarb1",1.04547820919813,8.16263586293305,15.321285265225,2.91553095054461e-17,9.82783832986436e-15,29.2702125687323
"Plin4","Plin4",1.13809379867126,9.34269388660727,15.2282793525501,3.52242121517725e-17,1.15437570824059e-14,29.0567271742036
"Dhrs7b","Dhrs7b",1.24378623184521,7.22199800440981,15.1198103668326,4.39632450288926e-17,1.40183341851588e-14,28.8779787234699
"Ormdl3","Ormdl3",0.870803136598656,7.21847896236721,14.9193609139028,6.64207624102071e-17,1.91129793881859e-14,28.4637683521399
"Agpat2","Agpat2",1.43424848745945,8.56046158862337,14.8799977639188,7.20616522341852e-17,2.02424612633075e-14,28.3745559156383
"Fabp5","Fabp5",1.31199240800959,9.10989841520825,14.7362315196252,9.71808649869857e-17,2.66637173282897e-14,28.0524919384636
"Pck1","Pck1",4.15745118251738,6.36685372500627,15.0352983557471,5.22918897848472e-17,1.58189670687597e-14,28.0375160876064
"Aqp7","Aqp7",1.84284257898871,5.83825060852768,14.7172867997568,1.01102953846745e-16,2.71093783973613e-14,27.9703101486375
"Acadm","Acadm",0.89941134689041,7.95967438645952,14.6442368230855,1.17807139605172e-16,3.08864140680405e-14,27.8752940422418
"Taldo1","Taldo1",1.13433599253871,8.6420549808342,14.5420887412165,1.46027477316097e-16,3.74528734212025e-14,27.6472329345165
"Dgat2","Dgat2",1.11613064655784,7.97832407588953,14.5295251542402,1.4994705827303e-16,3.76399019894726e-14,27.6320390641484
"Pdk2","Pdk2",1.39794695905619,5.47780248954758,14.5163869360696,1.54161212377014e-16,3.78915413255001e-14,27.6220116989451
"Alas1","Alas1",1.0258017206472,7.39085144709452,14.4758123162456,1.6795730393817e-16,4.04400055482149e-14,27.5296879578929
"Uck1","Uck1",1.00598780759454,7.40000906807873,14.3763478159039,2.07379982140834e-16,4.89333805859512e-14,27.3339659437837
"Clstn3","Clstn3",3.10939802294791,4.70475297299598,14.9780145629913,5.88412253133706e-17,1.73552194061787e-14,27.3093209807064
"Mcrip2","Mcrip2",1.38973266820947,6.12079700760452,14.304301344912,2.41755714923299e-16,5.59261553855898e-14,27.1997423086358
"Hycc2","Hycc2",1.26372671338577,6.4221490610527,14.2837747879972,2.5257953239047e-16,5.73064100604378e-14,27.1581632976927
"Mknk2","Mknk2",0.832637623662399,7.87522218186469,14.2625569726372,2.64289911228482e-16,5.88319315598799e-14,27.0729361095088
"Krt79","Krt79",3.43538515598521,3.17227413461773,15.0744824753489,4.82460764016464e-17,1.49791370891217e-14,26.8545371977443
"Crat","Crat",1.05289275085244,7.08284066923045,14.1021758954537,3.72848018846853e-16,8.14603875250958e-14,26.7546538894407
"Dgat1","Dgat1",1.09464307223961,8.56358589611708,13.9666576419251,4.99749282423514e-16,1.07200764255138e-13,26.4213983959973
"Acat2","Acat2",0.870396652869282,8.63598171751904,13.9278486628535,5.43681148728176e-16,1.14541967726697e-13,26.3194094513531
"Prkar2b","Prkar2b",0.885085908952853,9.02071313188924,13.88085875561,6.02206556434236e-16,1.24646192154581e-13,26.2118155973949
"Pcx","Pcx",1.01962400985077,8.77380577965792,13.7734630824817,7.614110467714e-16,1.54881509134637e-13,25.9873556244376
"Cat","Cat",0.914613659491226,7.68839350377314,13.490817296765,1.42030572269598e-15,2.84012998582495e-13,25.3904858858607
"Peg10","Peg10",1.57641055952069,7.434235625462,13.4174059839144,1.67240581187541e-15,3.28850729475102e-13,25.2255073851726
"Atg101","Atg101",0.805657892129167,7.74332077331659,13.3728034724166,1.84749701515232e-15,3.51560802980113e-13,25.1217087657756
"Cmbl","Cmbl",2.21794432769462,5.44650194839097,13.3747614334396,1.83943079486004e-15,3.51560802980113e-13,25.104851639745
"Cox8b","Cox8b",1.02628079188977,6.55306758188232,13.2453799573337,2.45844712927525e-15,4.56424699206433e-13,24.8680288526403
"Slc1a3","Slc1a3",0.794213879203397,9.10805444059578,13.2422275039958,2.47594344373722e-15,4.56424699206433e-13,24.7839736590037
"Phlda3","Phlda3",0.844417148162638,7.63944907954566,13.0952050332995,3.45085383051423e-15,6.16866265036469e-13,24.4859342869093
"Lrrc39","Lrrc39",1.86303143699363,4.84954340918385,13.1552374847137,3.01246587448939e-15,5.46785729034243e-13,24.4831841643946
"Hadhb","Hadhb",1.09705356900942,6.20439890130918,12.8371004049687,6.21837467256673e-15,1.07888800569033e-12,23.9787640131299
"Aatk","Aatk",2.08244301696371,5.85772098658407,12.8412889395958,6.15884997542973e-15,1.07888800569033e-12,23.9212647071909
"Dipk2a","Dipk2a",0.986175203290355,5.91171997127209,12.6974969632108,8.57861364567617e-15,1.45571008960035e-12,23.6612555422019
"Mgst1","Mgst1",0.805658917038503,10.242627505693,12.6945631158666,8.63703223190581e-15,1.45571008960035e-12,23.5009747335234
"Kcnk3","Kcnk3",1.33214347408169,7.83819461387537,12.6210767509171,1.02408405306509e-14,1.70171037437492e-12,23.4193685829931
"Agpat3","Agpat3",0.764057117593534,7.5595806372604,12.5928420324134,1.09352969527248e-14,1.76732374586641e-12,23.3374389838447
"Ccl5","Ccl5",-1.93753671060157,3.02821503769127,-12.5993094436,1.07720886691223e-14,1.76512641830979e-12,23.3247685809175
"Mcur1","Mcur1",0.66986951105197,7.73357453233685,12.57670984967,1.13535050462557e-14,1.81011692615844e-12,23.2765900294205
"Abhd5","Abhd5",0.953908366925958,7.68631474599112,12.5363368497553,1.24732728125651e-14,1.96212896856857e-12,23.2029085902279
"Cdkn2c","Cdkn2c",1.45927500765782,6.73727258064236,12.3807963944676,1.79536291137663e-14,2.71560149082327e-12,22.9364221918341
"Mmd","Mmd",1.20908002927208,7.57433155936717,12.4031345735141,1.70356447713644e-14,2.64455969753364e-12,22.9265606122076
"Echdc1","Echdc1",0.809806868169325,7.24762168728402,12.3503369244865,1.92874537300979e-14,2.84441723884619e-12,22.7859458110828
"Aco1","Aco1",0.78908678636705,7.12891274404703,12.3503441373414,1.92871261728586e-14,2.84441723884619e-12,22.77877184108
"Ctcflos","Ctcflos",2.07400841060005,4.31471317795959,12.3887538820256,1.76209577295768e-14,2.69989687394218e-12,22.7761853831671
"Aifm2","Aifm2",0.86678410548568,6.53818597435182,12.3264102391296,2.04059410256148e-14,2.93596697829517e-12,22.754513954859
"Ppp2r5a","Ppp2r5a",0.999878705183546,7.45122718297522,12.3211883731381,2.06587301062901e-14,2.93652647944591e-12,22.7142313345859
"Ltc4s","Ltc4s",0.812387176263965,7.94350424326558,12.3409681828061,1.97177517938555e-14,2.87197574893712e-12,22.7035632104559
"Cdo1","Cdo1",0.996587399448574,8.41306677182281,12.2966243560657,2.18914973619197e-14,3.07471292709439e-12,22.6020190278611
"Hadha","Hadha",0.694234549614757,8.64913583009447,12.2423886285994,2.48866050668623e-14,3.45426078328049e-12,22.4717538985666
"Acsl1","Acsl1",1.0109523722832,11.2133099657402,12.2275013714881,2.57797834453711e-14,3.53662657079638e-12,22.3945388271635
"Aco2","Aco2",0.716624387776683,9.52021266967581,12.1906030628473,2.81374502258252e-14,3.81569698579639e-12,22.3343671338973
"Olr1","Olr1",0.915037116636468,3.80810044562883,12.130303723091,3.24749479218638e-14,4.21032346793571e-12,22.2945566472836
"Ptx3","Ptx3",-1.30176171649294,5.94645700065536,-12.1713885840554,2.94512862857243e-14,3.86723098531223e-12,22.2864095865667
"Gm19705","Gm19705",-1.84019012228895,1.59882133771011,-12.1720937904321,2.94019753530936e-14,3.86723098531223e-12,22.2853651269115
"3930402G23Rik","3930402G23Rik",1.63579268233891,4.076582809578,12.1706812667894,2.9500829689617e-14,3.86723098531223e-12,22.2555843225033
"Nabp1","Nabp1",0.737516790906774,7.63466076169658,12.1157605994992,3.36197294119147e-14,4.31136486523663e-12,22.2053215256821
"Bscl2","Bscl2",1.04214842890564,6.07456068815994,11.9885603157957,4.55690885303833e-14,5.71940538810066e-12,22.01688521222
"Gpt","Gpt",0.968602289363711,6.53512400629332,11.9542772317334,4.94783607775135e-14,6.14469158371689e-12,21.9031960702546
"Rab5if","Rab5if",0.730857709890718,8.67594163366818,12.0021397383923,4.41092073020707e-14,5.59570352419173e-12,21.8873527440116
"Sort1","Sort1",0.962660135811045,6.93676809188356,11.9382871528838,5.14172373519552e-14,6.25382027091101e-12,21.8293131553298
"Adamts5","Adamts5",-1.00301749142803,6.55447589724838,-11.9428676940634,5.0854022700751e-14,6.24974749816104e-12,21.7772477122115
"Mrap","Mrap",0.958958359706284,8.07062263077504,11.9072298877498,5.54078485842847e-14,6.67042650609583e-12,21.6940943110102
"Chpt1","Chpt1",0.977834174687186,7.57623416190691,11.8322657608032,6.63958417515014e-14,7.83338140984213e-12,21.5159929876737
"Mfge8","Mfge8",0.866529202422374,7.92416902409804,11.7797331752124,7.5401579592096e-14,8.8078003567084e-12,21.3429155662115
"Chp1","Chp1",0.728761788101751,8.8845133546204,11.7397323669545,8.3088788859517e-14,9.6106032447508e-12,21.2576827405657
"Lpcat3","Lpcat3",0.698391989476835,8.37025014081756,11.7088863223178,8.95600163788675e-14,1.02585346916299e-11,21.1922053635432
"Tmcc3","Tmcc3",0.900970177143922,6.76914956579895,11.6671059222405,9.91549116562769e-14,1.12249484779177e-11,21.18220995479
"Sfxn1","Sfxn1",0.809050857704097,9.05169973657737,11.6640363951586,9.98999483116929e-14,1.12249484779177e-11,21.0666759478801
"Flt1","Flt1",-1.04945453102791,3.61739344083718,-11.6183710426079,1.1168409770788e-13,1.24306507995997e-11,21.0662484800174
"Paqr4","Paqr4",0.996984244370591,7.26187697937837,11.6012693368654,1.16454463787267e-13,1.27215718866868e-11,21.0095884404371
"Ech1","Ech1",0.750364472695089,7.36303747226932,11.611456888745,1.13588242773851e-13,1.252443073127e-11,20.986848078247
"Entpd5","Entpd5",0.970501292195229,5.45423425996135,11.4948747368357,1.51189944719103e-13,1.63645776862017e-11,20.8246542638622
"B3galt2","B3galt2",3.4097877720751,4.8386384660064,11.8982673585241,5.66172769745058e-14,6.74717811863858e-12,20.7728105296691
"Cd274","Cd274",-1.1443862974424,4.62448381331229,-11.4717953559075,1.60028149561924e-13,1.70318382705217e-11,20.7371831997921
"Idh1","Idh1",0.774336516145774,8.80558020350525,11.4712534106229,1.60241909478548e-13,1.70318382705217e-11,20.5905750861185
"Grhpr","Grhpr",0.766448059682964,6.41331700664055,11.3636855904959,2.09007693223912e-13,2.20167211129975e-11,20.4461024946408
"Pde3b","Pde3b",1.02397878313378,6.9506902352664,11.3378780029491,2.22812852765241e-13,2.3059175762494e-11,20.3916771054238
"Hsdl2","Hsdl2",0.968395234129563,6.30700694807981,11.3296542175937,2.2740478996862e-13,2.31286354487049e-11,20.3771360076601
"Pdhb","Pdhb",0.729604280272076,7.83479311534566,11.3492143499598,2.16637611343656e-13,2.26185003418801e-11,20.3395051404545
"Saa3","Saa3",-1.05720053571262,5.94846678365442,-11.3327142928351,2.25684948889956e-13,2.31286354487049e-11,20.1801022519991
"Adissp","Adissp",0.672357874004279,8.1526815868448,11.2962014497984,2.47101986810594e-13,2.49171729947982e-11,20.1699384791897
"Msra","Msra",0.977897274645707,5.49668747936225,11.1411372234047,3.63840217514305e-13,3.63778549680828e-11,19.9699884054928
"Reep6","Reep6",1.45064334370686,6.33096576064754,11.1162401328114,3.87270520584554e-13,3.8075146682138e-11,19.8604746827337
"Slc25a34","Slc25a34",2.15543442904312,5.4758744261549,11.0990475834628,4.04343880001737e-13,3.94251991426488e-11,19.8319932146173
"Larp1b","Larp1b",0.820428989497795,6.49160140030683,11.11963000854,3.83991925455974e-13,3.80700566094923e-11,19.8221033515084
"Slc9a6","Slc9a6",0.699368716799536,5.9999114696608,11.0648833577994,4.40587134601295e-13,4.24576321691462e-11,19.6804436764092
"Tmem120a","Tmem120a",1.35961474591021,7.79489946833936,11.0598140934599,4.46240582215132e-13,4.24576321691462e-11,19.6447976042499
"Aldh1a7","Aldh1a7",1.08003579876773,7.65976635355903,11.061629403796,4.44207617472845e-13,4.24576321691462e-11,19.6399979460174
"Me1","Me1",0.8599194944066,7.72248085423048,11.0525943843438,4.54420333483545e-13,4.28900087555109e-11,19.5908236312211
"Dolk","Dolk",1.12862905495588,5.83781818876067,10.9334915353682,6.13784761577953e-13,5.70191544653282e-11,19.4227560910151
"Irs2","Irs2",0.776113839849297,6.10274054408122,10.933593834802,6.13625817216081e-13,5.70191544653282e-11,19.3786070889518
"Coq9","Coq9",0.688281280667443,6.77093300751916,10.8731561864564,7.15248490631758e-13,6.541474180212e-11,19.1824267431689
"Mpp7","Mpp7",0.862218923954958,5.73460039555912,10.861639121197,7.36482809118115e-13,6.58259407725418e-11,19.1622181472796
"Lgals12","Lgals12",0.817930914321246,7.47839919591617,10.8693950698029,7.22113408836121e-13,6.55345692111427e-11,19.1342706628333
"Ahnak2","Ahnak2",-1.05740888594541,6.06801325327932,-10.8655206048726,7.29255509226728e-13,6.56775305179919e-11,19.1190512281324
"Esrra","Esrra",0.992477652804135,5.26545945714867,10.797449732384,8.6718690869707e-13,7.52284643294708e-11,19.1137279696945
"Col1a2","Col1a2",-0.755015586529588,11.4284770451695,-10.8909458866501,6.83669001817173e-13,6.30150537768672e-11,19.0683164502543
"Aldh9a1","Aldh9a1",0.750405095704144,7.10589239103458,10.836516951496,7.85060729987019e-13,6.93910539852361e-11,19.0613131813916
"Qdpr","Qdpr",0.544988211551355,8.04628365756164,10.8349815006979,7.88133686558878e-13,6.93910539852361e-11,19.0032849153431
"Pex19","Pex19",0.707210730623548,7.18933671374644,10.8001633374592,8.61209123205364e-13,7.52284643294708e-11,18.9686547596685
"Decr1","Decr1",0.68982310868697,8.01050216192471,10.763109976607,9.46594939308386e-13,8.09270079272488e-11,18.8347249421111
"Atp5mc3","Atp5mc3",0.634854246514804,11.7143980959838,10.786275073307,8.92252865837233e-13,7.68379511762604e-11,18.80293488195
"Tle3","Tle3",1.00168597258001,5.02528789200838,10.6051052165062,1.41938949452758e-12,1.20474512636233e-10,18.6031780444435
"Prl2c2","Prl2c2",1.54746753134405,2.09060559315964,10.5872284856108,1.48626329175017e-12,1.2348545293006e-10,18.5800364681954
"Camp","Camp",-1.21552229825369,1.20176791119271,-10.578174228011,1.52135066294693e-12,1.24645105010055e-10,18.5453299084348
"Gadd45g","Gadd45g",1.10893305894062,6.1470070006376,10.5808701515025,1.51081591768887e-12,1.24645105010055e-10,18.5334962396119
"Hmgb3","Hmgb3",0.813522342968931,6.05795462719527,10.5879729092377,1.48341543687478e-12,1.2348545293006e-10,18.5039326793501
"Vcam1","Vcam1",-0.878505544578385,7.38037682830589,-10.5985132598719,1.44368431994864e-12,1.21661340048244e-10,18.3428266865003
"Gas6","Gas6",-0.989405746423642,6.62718384071936,-10.5094709671451,1.81665777732843e-12,1.47813299702902e-10,18.2337194238942
"Sbsn","Sbsn",1.10010040873182,4.06852001726066,10.3923200961952,2.46184687719757e-12,1.91084667481427e-10,18.0959097109005
"Tmem182","Tmem182",1.65625452774407,4.80915736566825,10.3961647645235,2.43734567966726e-12,1.9051338649992e-10,18.0814053654397
"1600014C10Rik","1600014C10Rik",0.656278916077565,7.04482930279813,10.4467840946395,2.13699111318407e-12,1.72139558200595e-10,18.0380915501771
"Cyc1","Cyc1",0.748042581835962,8.26508598547053,10.445375911506,2.14481395622033e-12,1.72139558200595e-10,18.0038064311794
"Slc25a10","Slc25a10",0.872367828422567,7.45707563067331,10.4186580513036,2.29889843476836e-12,1.82029555257699e-10,17.9846341033747
"Tmed5","Tmed5",0.772963197430162,7.31221462714615,10.4243878634737,2.26492999561016e-12,1.80551649244653e-10,17.9715703758048
"Aldh3b2","Aldh3b2",2.28642831782689,4.72389622381355,10.3064740001361,3.07944467832791e-12,2.37459400751063e-10,17.817535977681
"Bgn","Bgn",-0.626423367733008,9.86308567433209,-10.3960081593051,2.43833881687471e-12,1.9051338649992e-10,17.8036920030995
"Tfrc","Tfrc",1.11008919708089,5.62249583317821,10.245080143891,3.61618198651153e-12,2.75249774689439e-10,17.6591948694835
"Cyp2f2","Cyp2f2",-0.991730724403816,4.80832787655195,-10.2825279146701,3.27840943500097e-12,2.51160224117801e-10,17.6441245810524
"Tob1","Tob1",0.764585707432542,6.00116950707659,10.1862360064154,4.22017787271715e-12,3.15124421153904e-10,17.4482310748986
"Gstz1","Gstz1",0.8241625943378,7.67831726348648,10.2189242007298,3.87295989004714e-12,2.92905005017796e-10,17.4455258092928
"Acss2","Acss2",0.954899346066429,6.34860916913556,10.1595137939523,4.52749594261771e-12,3.31772652987601e-10,17.4166580802616
"Slc2a4","Slc2a4",1.13214497686095,6.67538138453644,10.1623160080626,4.49422627560793e-12,3.31772652987601e-10,17.3948350815419
"Qki","Qki",0.570851045521783,8.052773382433,10.2029286000167,4.03907366893181e-12,3.03522236599093e-10,17.3535044078672
"Ppp1r3d","Ppp1r3d",1.19679244635014,4.78947511236293,10.0742125173961,5.66991837746716e-12,4.10390779247592e-10,17.2768365091902
"Scd1","Scd1",0.856035244166884,12.4443323190553,10.1610049384137,4.50976100869145e-12,3.31772652987601e-10,17.1604167296601
"Gale","Gale",0.847300668808066,6.41588581184286,10.0768711916424,5.63021360998695e-12,4.1003247018905e-10,17.1438317070762
"Unc119","Unc119",0.892336423790449,4.93124491978863,10.0073424981086,6.7681483372243e-12,4.81027795678147e-10,17.0220704211209
"Sh2b2","Sh2b2",0.706127504469796,7.05022132391538,10.0374559934418,6.24901126860569e-12,4.49547774067134e-10,16.9764138770507
"Adamts1","Adamts1",-0.890908585253144,6.65083918996388,-10.0328907414004,6.32502563327507e-12,4.52258499523511e-10,16.92985351666
"Hexim1","Hexim1",0.691302861083936,6.42280612708921,9.99559871155988,6.98232571147884e-12,4.93278315832499e-10,16.9153082303518
"Ripk2","Ripk2",-0.564819339123086,5.34660894105224,-9.97775546460237,7.32103727318715e-12,5.14128558030131e-10,16.7710606211689
"Gnpat","Gnpat",0.763835106683968,7.09718635482345,9.86521133907084,9.87978520315642e-12,6.89714235661772e-10,16.5367602157711
"Acadvl","Acadvl",0.793962014196659,7.82334585911131,9.84390796330945,1.04584915484364e-11,7.25819313461484e-10,16.4219458412173
"Dnajc15","Dnajc15",0.870863235141326,6.49014744771571,9.79579258158367,1.18959553428375e-11,8.11262896732929e-10,16.386159798102
"Mmp14","Mmp14",-0.711692336974725,8.2604439726473,-9.82842703215574,1.09005916897453e-11,7.52077080442197e-10,16.3133485123955
"Sh3pxd2b","Sh3pxd2b",-0.69115591489704,5.14786363303515,-9.78860751445366,1.21272589297396e-11,8.22283912948666e-10,16.3024354118736
"Slc1a5","Slc1a5",0.766689045889946,8.26483836458473,9.80944066230627,1.14688848631378e-11,7.86685486135461e-10,16.2975769792919
"Slc16a1","Slc16a1",0.958944082121186,6.0267772381295,9.74905493376812,1.34850857685151e-11,8.98853344050512e-10,16.2277803126476
"Etfb","Etfb",0.70089812275969,8.58648809972904,9.76581499873599,1.28917596998029e-11,8.69125605361569e-10,16.1876083916554
"Pfkl","Pfkl",0.480835519371421,8.8640338299879,9.74972360374663,1.34608897735873e-11,8.98853344050512e-10,16.1091522891948
"Hcar1","Hcar1",1.32479198134152,5.68549976986004,9.65917111574923,1.71761463208654e-11,1.13845041737961e-09,16.0995847416019
"Pdxp","Pdxp",0.98720633545342,5.35541975252298,9.59739062354778,2.0296010028845e-11,1.31567212263908e-09,15.9799997435894
"Cpt2","Cpt2",0.630532774830365,6.30712555969832,9.6319898834993,1.84837445677065e-11,1.21150676894334e-09,15.9570463478768
"Chchd6","Chchd6",0.592244501728034,6.33085203688538,9.64387451612742,1.78999825762592e-11,1.17979885159054e-09,15.9460526139168
"Rnf122","Rnf122",1.28887172191442,3.5863350515861,9.56256840809011,2.23029043953249e-11,1.41467562395722e-09,15.9266476114274
"Dlat","Dlat",0.651392783644768,6.91664690934302,9.60746507650756,1.97504018416902e-11,1.2873770217031e-09,15.8467508444281
"Xrcc3","Xrcc3",1.51310731536561,3.85756302340852,9.56268225877192,2.22960240063111e-11,1.41467562395722e-09,15.82330495284
"Lpin1","Lpin1",0.774258780722317,7.95743175751424,9.59220065480181,2.05830487903614e-11,1.32698803075784e-09,15.7608054750665
"Il17ra","Il17ra",-1.00159715978752,3.36199089891205,-9.49562553419637,2.67471893401689e-11,1.66964730071594e-09,15.7373048718461
"Ppa1","Ppa1",0.625939578987524,8.05934130003266,9.5667836056871,2.20496006637513e-11,1.41381080777684e-09,15.662052650639
"Gpat3","Gpat3",1.22845099171969,6.42558927871589,9.44276579595797,3.08866787991581e-11,1.89792206496076e-09,15.5862867393637
"Cited2","Cited2",-0.581806558373744,6.10968788533806,-9.51264519687618,2.55381995885224e-11,1.61122822858496e-09,15.5410220192495
"Nid1","Nid1",0.45987460989414,7.78967519881358,9.50345464938396,2.6183977452886e-11,1.64318386164441e-09,15.4677724383625
"Pex16","Pex16",0.998636762529039,6.90512508291995,9.44757790038697,3.0484257775455e-11,1.88300143054879e-09,15.403959027277
"Pank3","Pank3",0.711349941300448,9.21820099336798,9.46098828509751,2.93907066713321e-11,1.82500819635988e-09,15.341502705804
"Csad","Csad",0.57198753237536,8.15605585895908,9.43249502343719,3.17637678328554e-11,1.94170431550273e-09,15.2751075223947
"Ginm1","Ginm1",0.640006169450649,7.01508450039215,9.3988158614529,3.48217379962656e-11,2.11766425195846e-09,15.2419726791607
"Mtus1","Mtus1",0.621354653512403,6.52850345490142,9.39116068207906,3.55576200131761e-11,2.1513271841818e-09,15.226719868533
"Slco3a1","Slco3a1",-0.905832443628656,2.88266620343298,-9.31888429033997,4.33356034788226e-11,2.59529669971142e-09,15.188549526875
"Dhrs3","Dhrs3",1.59073066978113,4.94398923297566,9.2574719222298,5.12948108629681e-11,2.98116344118866e-09,15.1129921321011
"Tbx18","Tbx18",-0.82463211095562,4.0834920650488,-9.27021671929243,4.95289457543195e-11,2.92171251004731e-09,15.0339995515001
"Tlr2","Tlr2",-0.928703192791263,3.28158311200494,-9.28165059532484,4.79973658530075e-11,2.85996425421102e-09,14.9314235980034
"C9orf72","C9orf72",0.808419958260271,6.67163201373394,9.26578657890056,5.0135646570072e-11,2.942787851909e-09,14.9142262361696
"H1f2","H1f2",0.64522670234133,7.40191308231503,9.25830574421683,5.11773464554827e-11,2.98116344118866e-09,14.8378111903578
"Cyb5a","Cyb5a",0.636076396293422,8.34600052709371,9.27141714484699,4.93658387955717e-11,2.92171251004731e-09,14.8290703035415
"Ldb3","Ldb3",1.92162156559136,2.50301453642393,9.32315566442021,4.28311252675647e-11,2.57817150972821e-09,14.823877056686
"Ndufab1","Ndufab1",0.652210916806119,7.30914979633694,9.22309969313691,5.63833921693737e-11,3.26083951379544e-09,14.75861392023
"Sting1","Sting1",-1.05860974248353,2.56109902511697,-9.12686479864442,7.35377976630057e-11,4.17114873475068e-09,14.7360059534506
"Slc25a1","Slc25a1",0.755943922758972,8.89549429898238,9.22108959397987,5.66964000089591e-11,3.26294696246683e-09,14.6793435036512
"Ndufa8","Ndufa8",0.516586042042602,7.62586933025973,9.1952525081749,6.08806583452791e-11,3.4699034162203e-09,14.6463734087077
"Atpaf2","Atpaf2",0.856066288430808,5.52838370747021,9.11398099280921,7.62068309055302e-11,4.28137233820688e-09,14.6317029228106
"Rnf11","Rnf11",0.559679553284341,8.43770046525371,9.19527603695024,6.08767083962904e-11,3.4699034162203e-09,14.6122592124507
"Clu","Clu",-0.864043944855688,5.16367453261035,-9.11775067492894,7.54158591089403e-11,4.25720720462812e-09,14.5011560688722
"Fn1","Fn1",-0.919456715441154,6.99862024223015,-9.10523517148295,7.807456245155e-11,4.36551510807292e-09,14.4014505865042
"Gpr146","Gpr146",0.738018418546993,5.47753251916135,9.04042269792833,9.34479713980755e-11,5.08064132052762e-09,14.3901286246315
"Gstt3","Gstt3",-0.746842097285925,4.52563571565443,-9.03353934914316,9.52519470814413e-11,5.13142681126413e-09,14.372008676431
"Emp2","Emp2",-0.854292279964267,4.5267709054821,-9.02470675632013,9.76187462344818e-11,5.23502712761098e-09,14.3666128208357
"Acbd4","Acbd4",1.00215158681733,6.62110213816808,9.0405831551972,9.34063357991947e-11,5.08064132052762e-09,14.3567881557341
"Trim29","Trim29",1.12845780253345,4.11679188408527,8.95219658770849,1.19454572741454e-10,6.29162968394498e-09,14.2952090661756
"Pex11a","Pex11a",0.534508380607839,8.73701858495721,9.0761808892426,8.4620158654288e-11,4.6884956746671e-09,14.260589638229
"Plin2","Plin2",0.654732763093708,8.95968374383144,9.07607219151204,8.46456669523727e-11,4.6884956746671e-09,14.249598289937
"Sod1","Sod1",0.612474342951964,10.9934422237846,9.06790256696616,8.65853933947433e-11,4.77352556668776e-09,14.1935105212493
"Csf1","Csf1",-0.644009194850227,6.53948476558921,-9.0424105014506,9.29335023925457e-11,5.08064132052762e-09,14.1710422736822
"Blvrb","Blvrb",0.674309976583509,6.25269196210521,8.99780596370805,1.05202055621886e-10,5.61617127704532e-09,14.1434141007516
"Pdzd2","Pdzd2",1.19655644469183,4.17620932009917,8.89535759711055,1.3999969441125e-10,7.27628367693361e-09,14.1365973826283
"Scd2","Scd2",0.533503563399455,9.92220765482715,9.03507767962239,9.48457363279519e-11,5.13142681126413e-09,14.125547095666
"Htra3","Htra3",0.830567089959271,6.34720241934657,8.94551981920927,1.21699835202508e-10,6.38139846986306e-09,14.0499882878954
"Cdc42ep2","Cdc42ep2",0.5867871483867,6.15255818583964,8.95701192625127,1.17861439260071e-10,6.23555722148125e-09,14.0057378348535
"Pgd","Pgd",0.502696652838825,7.63760086806676,8.96016942726285,1.16828531863441e-10,6.20875233749944e-09,13.9742113512516
