"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Cux1","Cux1",0.273472187351303,5.58855289568447,3.1606997814353,0.0032048663685351,0.0201015488654849,-2.3620548209217
"Rps8","Rps8",-0.255326156883871,9.51088072302243,-3.27556149388274,0.00235207864374897,0.015740115620505,-2.36586661616708
"Il15","Il15",-1.03152411129755,2.24682516137932,-2.86093264491411,0.00702101731887921,0.0367660729374775,-2.3689954751156
"Arhgap23","Arhgap23",-0.299396765430273,4.80100929221928,-3.10018467003536,0.00376507625627867,0.0228030645131293,-2.3759525188656
"Ap1s2","Ap1s2",-0.450632380879022,3.67274271944556,-2.9600660764726,0.00543832389042654,0.0302370880282605,-2.37668193620805
"Ly6a","Ly6a",-0.502898367655265,4.61968193384766,-3.08895750278468,0.00387872832891425,0.0232763157805342,-2.37694903363199
"Syne2","Syne2",0.624772715520408,3.46816242422606,2.96885895327991,0.00531547134121766,0.0297212942576711,-2.37867647552645
"Gm39213","Gm39213",-0.52069060404316,2.46377915603651,-2.91888498583484,0.00605007430863985,0.0326972687807582,-2.38041770094288
"Pold1","Pold1",-0.825172725215306,2.18438808303115,-2.85544918713908,0.00712007874205067,0.0370971293073573,-2.38054667514058
"Flt3l","Flt3l",-0.499899456253917,2.84770489761431,-2.93116526540529,0.005861198646043,0.0319575198116367,-2.3812010203217
"Rny3","Rny3",0.734737028840911,2.52929479425189,2.87914962935529,0.00670110156175418,0.0354051035492951,-2.38212153237761
"Cdc25b","Cdc25b",-0.29599959207183,4.26176480662101,-3.06845160496717,0.00409473743488201,0.0242745970865856,-2.3850366417215
"Spred1","Spred1",0.3480493796366,5.32822825562299,3.08723682120724,0.00389643111067693,0.0233587877254911,-2.38608288506558
"Vps35l","Vps35l",-0.28191658884709,5.09417597494998,-3.1025920846243,0.00374112018279449,0.0226929233504418,-2.38705002063984
"Saa2","Saa2",-2.39139555694437,-0.095951965436787,-3.15110127700732,0.00328810652421027,0.0204929111318715,-2.38975497242252
"Fbxo5","Fbxo5",-0.840671429417323,2.11136659441373,-2.85084123997918,0.00720433312674293,0.0374434899688604,-2.39021644905712
"Hpcal1","Hpcal1",-0.277752414581122,4.86715440668123,-3.10508268534784,0.00371648830161369,0.0225669071768131,-2.39235514605909
"Eif1","Eif1",0.200439683081649,8.29814077433222,3.24938307243675,0.00252492739104174,0.0166419515974919,-2.3950340314365
"Map2k7","Map2k7",0.249450860056005,5.47523789354643,3.1298351547668,0.00347989828010751,0.0213832499524523,-2.39693334817654
"Cdc42bpa","Cdc42bpa",0.334735732203361,5.72469582474489,3.12594291628771,0.00351613048447459,0.0215609706111389,-2.39907034707895
"Cdk8","Cdk8",0.682226015470507,2.26550394951742,2.867169232813,0.00690991838998039,0.036297069085035,-2.40012914952801
"Cip2a","Cip2a",-0.603392250670124,2.43352641291701,-2.86047451160528,0.00702924409414396,0.0367928224590552,-2.40150972232198
"Mcrs1","Mcrs1",0.482941018150903,2.88720169293181,2.90745637772912,0.00623097035458864,0.0334222110354268,-2.40839479495866
"Gtse1","Gtse1",-0.794770697562468,1.78548123716068,-2.83974101537691,0.00741113987335855,0.038282236526219,-2.41060176878757
"Slc29a2","Slc29a2",0.548930027315472,2.54341472363979,2.86563947689602,0.00693701620798839,0.03640022011166,-2.41096650503928
"Nudt17","Nudt17",-0.78742553828467,1.06592081342681,-2.837985372736,0.00744435286225427,0.0384201553232178,-2.41318083731808
"Mrpl38","Mrpl38",0.262888830177799,6.49184327975008,3.13681281316742,0.0034158290105973,0.021095811709506,-2.41734303955206
"Ddx17","Ddx17",-0.203150070595704,7.08331281901043,-3.20897555591129,0.00281568637513091,0.0181328973001061,-2.41915724761546
"Phldb2","Phldb2",-0.441777792520045,4.69428277585862,-3.0074189256322,0.00480692586021743,0.0276105702526023,-2.4222709650214
"Uqcrfs1","Uqcrfs1",0.359447600773285,8.6019549902993,3.24660969052725,0.00254393270540921,0.01672415681536,-2.42379128285105
"Shox2","Shox2",0.303267508514215,5.26821286671273,3.12707547893216,0.00350555091548743,0.0215072749354762,-2.424262141519
"Akap13","Akap13",0.370039372245432,5.59090493105008,3.094394442803,0.003823290795637,0.0230609329278759,-2.42640115958901
"Psmd13","Psmd13",0.260603949171241,7.29257422086308,3.20491560768926,0.00284660119876564,0.0182820908780822,-2.42913355711365
"Rpl39-ps","Rpl39-ps",-1.22169001718337,0.372992042767093,-2.86186631963062,0.00700427905345224,0.0367110103387959,-2.42967250203473
"Rbmx2","Rbmx2",-0.577533267165292,3.42192386815206,-2.91392799222951,0.00612792152676693,0.0330124283894047,-2.43153497361322
"Timm50","Timm50",0.307909359388081,5.17144775043829,3.10740925652782,0.00369361750350016,0.0224741100084037,-2.43198059687953
"Mc2r","Mc2r",-0.617789211532953,2.86573367766641,-2.92647871291626,0.00593261671673191,0.0322548442506927,-2.43633173643189
"Ube2m","Ube2m",0.27889487774045,6.10372285893531,3.16282288192213,0.00318672659235921,0.0200090475447866,-2.43873132394264
"Gm8292","Gm8292",-0.424235297646589,6.94644711808003,-3.1922999156885,0.00294473807731514,0.0187591899763305,-2.44258958598978
"Lsm3","Lsm3",0.300866178822001,6.53407113761237,3.17513184178494,0.00308346529220052,0.0194851223981691,-2.44636900989578
"Snord13","Snord13",0.774885852034612,5.20949736770336,3.02202944513972,0.00462650339108278,0.0266781461427149,-2.4512885113186
"Nudt12","Nudt12",0.44870940952705,3.92127983351372,3.00026845304886,0.00489762459413355,0.0279794935024217,-2.45161643081107
"Sema4b","Sema4b",0.311767097615578,5.22380597190439,3.06150912709666,0.00417041249861474,0.0246752891969191,-2.45361450964024
"Spry4","Spry4",0.501600864063549,3.49293019664553,2.96353829130189,0.00538949493474043,0.0300781746641758,-2.45703156688594
"Ipo4","Ipo4",-0.287898874533846,4.90477089921682,-3.03556288692603,0.00446509890118865,0.0259120692750731,-2.46332198870244
"Lonp1","Lonp1",0.271775665130703,8.36552253161034,3.21565721887848,0.0027655026819023,0.0178878292988395,-2.46374556921874
"Calm3","Calm3",-0.249051795848092,7.24836609631436,-3.19507361405319,0.00292288954712651,0.0186401356091884,-2.4651957375367
"Gm10134","Gm10134",-0.820293515428015,1.03912324937811,-2.81405498935295,0.00791115465952466,0.0401789938325751,-2.4653573263321
"Rpl5","Rpl5",-0.451690820774248,7.07376182100469,-3.18470064791472,0.00300539609044098,0.0190735142953323,-2.46549535311736
"Mapre2","Mapre2",-0.289521456232138,4.96461349393174,-3.04994451094245,0.00429941318245904,0.0252109725281569,-2.46691418674309
"Aida","Aida",-0.340608109399297,5.18320158974846,-3.04320925416652,0.00437627132684615,0.025559335325002,-2.46696409844908
"Sec61a1","Sec61a1",-0.17168479023973,8.64482407859516,-3.22110712778169,0.00272520175874161,0.0176756076688474,-2.46798654965632
"Lin7c","Lin7c",0.236743142486782,5.69572928424345,3.12258040606574,0.00354771922203064,0.0217320827526051,-2.46866629709745
"Rabgap1l","Rabgap1l",-0.457097709018591,3.45106797526727,-2.93981607566396,0.0057314859767729,0.031465831342004,-2.46934946763986
"Fcf1","Fcf1",0.227218153527578,8.08275900287274,3.20595216954376,0.00283867765378405,0.0182411323307975,-2.47493736905454
"Atp2b4","Atp2b4",0.27433016462846,5.77360623341232,3.15529285238991,0.00325150700307734,0.0203077181695641,-2.47805826277252
"Mto1","Mto1",0.33710234574424,4.18016853343773,2.98588761338346,0.00508494133147442,0.028704372166859,-2.48235229859725
"Impa2","Impa2",0.386389575332181,4.30998065756854,2.98208692609802,0.00513556287333974,0.0289315384273481,-2.48252732487068
"Crlf3","Crlf3",0.444250302433872,3.17151539345958,2.87975283673835,0.00669074563240493,0.0354051035492951,-2.4825797600732
"Stim2","Stim2",-0.370658722245444,4.94855191454632,-3.03603180676684,0.00445960283664978,0.0258942396684859,-2.48573748020605
"Echdc3","Echdc3",-0.236093123812856,5.53370987513681,-3.1206326980345,0.0035661396064312,0.0218109461258037,-2.48741890143318
"Fas","Fas",-0.893339065986899,3.61646887697977,-2.80132313064003,0.00817050962117745,0.0410893744717185,-2.49169188298067
"Hcfc2","Hcfc2",0.24367350035078,4.46616254179805,3.01491588413083,0.00471353426409752,0.0271402036348573,-2.49534110280984
"Kank1","Kank1",0.335532419202691,4.41178587194976,3.03423504999641,0.00448069678290847,0.0259783425696118,-2.49729203098514
"Vrk1","Vrk1",0.312878912576416,4.48920641668712,2.99801294688884,0.00492656716721136,0.0280519495360809,-2.49746173871828
"Arl8b","Arl8b",0.154926516938056,7.00624170670522,3.17883362130696,0.00305303767659812,0.019323894049627,-2.50124687983157
"Casp12","Casp12",-0.589406070949938,4.44321915958509,-2.91764525310432,0.00606945619998145,0.032772285696742,-2.50290345403803
"Krt10","Krt10",0.375999093207025,3.22027934961782,2.91624986155905,0.00609134136172892,0.0328453589514067,-2.50595710346353
"Ralgapa1","Ralgapa1",0.363812938499434,3.90608890648741,2.95423067053663,0.00552132440055562,0.030582434402702,-2.51403803852707
"Cfap210","Cfap210",-0.473420501185647,2.90253161507472,-2.87751325173647,0.00672927073241364,0.035459169418671,-2.51557045273737
"Anapc5","Anapc5",-0.171079763289231,6.89005959152759,-3.15939136479873,0.00321609426890464,0.020139851477992,-2.51661510964557
"Agt","Agt",-0.208347181030016,8.16029666503113,-3.21247732676149,0.00278927868034986,0.01801199226643,-2.51711839438066
"Tfrc","Tfrc",0.289600549529538,5.62249583317821,3.13254413049553,0.00345489013208123,0.0212739007193603,-2.5172801702016
"Sesn1","Sesn1",-0.356037867761488,3.5834108749103,-2.95308305064066,0.005537787255865,0.0306304800959659,-2.52127026877777
"Cpeb4","Cpeb4",0.286692949521803,5.56619534691968,3.10487567535941,0.00371852974933228,0.022567496904641,-2.52553994334165
"Tmem41b","Tmem41b",0.259184114839432,5.23029916653901,3.05210562173096,0.00427502352823585,0.0250984907271684,-2.52781559334938
"Gm56833","Gm56833",0.653935831359414,2.09003883849972,2.79524595929395,0.00829708148825648,0.0415840983001062,-2.52998742493708
"Ibtk","Ibtk",0.308787758097021,5.50926327680752,3.05472559340092,0.0042456306206879,0.0249825187346014,-2.53235146044882
"Rps20","Rps20",-0.290706147206221,10.1216309953756,-3.21646393647547,0.00275950161311973,0.017858804186279,-2.53284339497017
"Coa7","Coa7",0.289233760121685,4.39557076896754,2.97484596791701,0.00523332156223059,0.02938730499343,-2.53348270793518
"Nt5c2","Nt5c2",0.294394034991287,5.13766080333633,3.04901868464641,0.00430990195716528,0.0252473799854201,-2.53380454065338
"Camk2d","Camk2d",0.284492609180313,5.73418733257742,3.09069498539362,0.00386092995922523,0.0231931016593377,-2.53614861185655
"Arvcf","Arvcf",-0.784466210089591,1.62847352134391,-2.78248924762031,0.00856873930171408,0.0427820509020833,-2.5378578159715
"Ddx51","Ddx51",-0.264179318169942,4.44318905612543,-2.99522409757631,0.00496257647287511,0.0281952849368068,-2.53950981405769
"Ostc","Ostc",-0.193159580750763,6.53609595823536,-3.12890557654683,0.00348851925122401,0.021425065135836,-2.54139911491838
"Ncbp2as2","Ncbp2as2",0.205037836475226,6.7957359201724,3.15571459105293,0.00324784600238664,0.0202955970000835,-2.54400201405515
"Pimreg","Pimreg",-0.815386042869079,1.47448001072088,-2.77456429005921,0.00874165288767509,0.0434614499657778,-2.5464186471127
"Etv1","Etv1",-0.860696148209141,1.97876161892724,-2.77630614561834,0.00870337125566416,0.0433076229752534,-2.54890654787712
"Gm35290","Gm35290",0.923783031717282,0.506014648327192,2.77673008611934,0.00869407775540296,0.0432796326406093,-2.54967899636311
"Hmgn3","Hmgn3",-0.238901637161163,6.76391920204986,-3.13954926045196,0.00339100953934723,0.0209680977700307,-2.54986755347709
"Il1rl2","Il1rl2",-0.739152131400281,2.4205958205222,-2.77249924385441,0.0087872405612274,0.0435838309124909,-2.55216079066636
"Zfp111","Zfp111",-0.707280467613183,1.84882344489847,-2.77394362882975,0.0087553313177688,0.0435111200029639,-2.55341441630856
"Dhrs4","Dhrs4",0.229061312738051,5.52631903662283,3.08662401994801,0.00390275420214981,0.023372941155819,-2.55457468989129
"Natd1","Natd1",0.254794376603603,5.43598567504823,3.07943994984088,0.00397760977131033,0.023688965210459,-2.55563778004455
"P3h1","P3h1",-0.295328232564223,5.15980690899563,-3.02625447735262,0.00457553227479458,0.0264359107629904,-2.55635939467209
"Chac1","Chac1",0.344690010462634,5.42359501784242,3.07018638743875,0.00407603158174644,0.0241774864763421,-2.55639768657792
"Phospho2","Phospho2",0.284056198627814,5.02865225842288,3.03653054305241,0.00445376431282043,0.0258844883559879,-2.55784634107744
"Gm7691","Gm7691",-0.864111384938247,1.08883297751707,-2.76637639456988,0.00892371213912247,0.0441433777012021,-2.55893038581564
"Scarf2","Scarf2",-0.437461031866026,3.58671382424905,-2.92429374886386,0.00596619183104251,0.032392605256622,-2.56045466249991
"Sned1","Sned1",-0.519933563492223,3.25985132743374,-2.96559327294355,0.00536079081543579,0.0299321391578379,-2.5610783670422
"Igf2bp2","Igf2bp2",-0.173249887599088,7.30099291179204,-3.14674537433721,0.0033265550294987,0.0206452899726595,-2.56564589440713
"Rras2","Rras2",0.295687133005768,4.99503562055393,3.02982345993681,0.00453288917972105,0.0262152090893867,-2.56888423965391
"Snn","Snn",-0.316141371549117,4.92593064360751,-3.02606185031758,0.00457784456590107,0.0264363241255511,-2.57079452414461
"Rps3a1","Rps3a1",-0.37579856574337,7.30343003569956,-3.15410225553043,0.00326186340858397,0.0203616214256475,-2.57219036415118
"G6pdx","G6pdx",0.233232656876108,6.44596075473301,3.11462589882413,0.0036235212905818,0.0221160394134941,-2.57390850206129
"Scd2","Scd2",0.185970118939979,9.92220765482715,3.20389090516649,0.00285445476754771,0.018312592358634,-2.57659613877324
"Nicn1","Nicn1",-0.259555046640178,4.51506640012874,-2.99219146224761,0.00500201494140113,0.0283577644720943,-2.57762190468132
"Srebf1","Srebf1",-0.271834007837763,5.75518701941622,-3.09005089528458,0.00386751883282944,0.0232208586207235,-2.57793432360384
"Gm31305","Gm31305",0.448222345768624,1.84674637115701,2.80805511939954,0.00803240310920283,0.0406025243711975,-2.57920597840605
"Ss18l2","Ss18l2",0.26566121171262,5.55556751381933,3.09845940230368,0.0037823335990034,0.0228958295541519,-2.58282075229786
"Zfp37","Zfp37",-1.02287347025231,0.194076438927854,-2.79267363539716,0.00835120509337617,0.0417843586478592,-2.58504028383674
"Pmm2","Pmm2",0.287480630338862,4.893604872843,3.00317855017434,0.00486051908226055,0.0278156521001647,-2.58669742168843
"Cnot7","Cnot7",0.278327311759372,6.04094473285213,3.08465686551782,0.00392311765602098,0.0234472857678498,-2.5904607556303
"Kpnb1","Kpnb1",-0.31322281101939,6.60074366740259,-3.10958424309612,0.00367235745632265,0.0223793766888919,-2.59080117106502
"Ggh","Ggh",-0.440912084205836,3.60412223478621,-2.90304286362609,0.00630217765434662,0.0337202231138238,-2.59165275725083
"Sema3f","Sema3f",-0.74233404228231,2.12733996786621,-2.77551073347176,0.00872083301730841,0.0433762175118907,-2.5921336529541
"Acadsb","Acadsb",-0.221228657277412,6.95141959405688,-3.14703080462259,0.00332402259797502,0.0206452899726595,-2.59429118081337
"Slc7a5","Slc7a5",0.378036456786676,4.85022773723502,3.00009305844574,0.00489986949197444,0.0279794935024217,-2.59486422818568
"Vgll3","Vgll3",-0.460367527021148,3.63430318123982,-2.89727359777999,0.00639640980480885,0.0341469877272103,-2.59873892689107
"Rps29","Rps29",-0.176391196325762,9.76922627794318,-3.1871187644012,0.00298596679591507,0.0189910707591407,-2.60148591779449
"C1s2","C1s2",-1.27382028999339,0.71985934497624,-2.75580541695294,0.00916398016888375,0.0449549430488526,-2.60650419154026
"Sar1a","Sar1a",-0.199993381199287,7.49786917470151,-3.13771949729562,0.00340758639394911,0.0210595622188641,-2.60847932966435
"Nab2","Nab2",-0.452792041641204,4.39189063805948,-2.93048444519116,0.00587152324901412,0.0319816395622662,-2.61488189322011
"Ranbp9","Ranbp9",0.326557626452376,4.1549753572701,2.90801605886832,0.00622199461879415,0.0334102601974287,-2.61664709910178
"Stn1","Stn1",-0.51717098122184,3.2087596704882,-2.79930122176577,0.00821241952778589,0.0412473927581175,-2.61771822016145
"Fkbp4","Fkbp4",0.184366123294746,7.72277057356061,3.14755963531089,0.00331933547203028,0.020643921928842,-2.61843180819664
"Snap23","Snap23",-0.215710646075009,5.55409803321427,-3.03601226503147,0.00445983175168362,0.0258942396684859,-2.62242325955157
"Adamts2","Adamts2",-0.427438149400373,4.57860114700051,-2.97416746943558,0.00524257105642004,0.0294089829998934,-2.62292837109324
"Akt1s1","Akt1s1",0.338195166071106,4.61572698038145,2.96116778838769,0.00542278587463454,0.0302068119683373,-2.62300216715056
"Purb","Purb",0.203343114919591,7.06915957630507,3.12071381685577,0.00356537062198463,0.0218109461258037,-2.6238181128821
"Fam107b","Fam107b",0.288328550905188,4.48702800220553,2.95926280270158,0.00544967926763399,0.0302708644065658,-2.624527163462
"Dnajc3","Dnajc3",-0.222511590799756,6.58735698354483,-3.1007569085815,0.00375936880975501,0.0227918978507141,-2.62722705258504
"Nde1","Nde1",-0.317371628876026,4.45600879038567,-2.93521306665712,0.00580016520851297,0.0317394940306289,-2.62808111786637
"Sorbs3","Sorbs3",-1.05419785184224,0.434234375917568,-2.74960472341798,0.00930770208758678,0.0454897552731354,-2.6317691618793
"Ctxnd1","Ctxnd1",-0.472999875374462,4.08525152274033,-2.89237604345593,0.00647743902166765,0.0345482936607753,-2.63248801852016
"Uqcc1","Uqcc1",0.232214683377874,5.62944374422615,3.05671301074787,0.004223461699642,0.0249017496913425,-2.63470018236316
"Pigyl","Pigyl",0.287332805659478,4.76316256689336,2.99741043443861,0.00493432582333353,0.0280623087477014,-2.63548496099537
"Eif5a","Eif5a",0.249913306040424,8.45388806070202,3.14677650713862,0.00332627872009467,0.0206452899726595,-2.63554366475662
"Vps33b","Vps33b",-0.664850260309485,2.73087815707089,-2.77244535771723,0.00878843310228987,0.0435838309124909,-2.63956114125902
"Phlpp2","Phlpp2",0.66182656054919,3.28813103514039,2.80400253665906,0.00811527846570313,0.0408813216645455,-2.64314179371073
"Nap1l1","Nap1l1",0.233122605052203,7.54205539040808,3.12535175607622,0.00352166468637697,0.0215836882960392,-2.64322624186702
"Il33","Il33",-2.23915942900905,-0.919507467380796,-2.99941524770416,0.00490855399740588,0.0279822635883812,-2.64392203185805
"Mrps17","Mrps17",0.176850834627086,6.78754176351778,3.10507949010296,0.00371651980374199,0.0225669071768131,-2.64633866109564
"Eif6","Eif6",0.183450230338428,6.9010828458424,3.08479643006333,0.00392166961388025,0.0234472857678498,-2.64697053304492
"Zmiz2","Zmiz2",0.334801638796456,4.69643891917462,2.96005554027023,0.0054384726899448,0.0302370880282605,-2.64843154746691
"Rtn4ip1","Rtn4ip1",0.369053746489323,3.5950528556826,2.87750762887228,0.00672936771727449,0.035459169418671,-2.65071357870454
"Skil","Skil",-0.396455320720703,3.36315754607033,-2.82326450171171,0.00772836325375713,0.0395057320917793,-2.65159533849002
"Nsun5","Nsun5",0.427094183376921,3.35777505683654,2.82519265648307,0.00769059570831878,0.0393467685024913,-2.65582530611536
"Ciao3","Ciao3",0.267317994920001,4.62476704755266,2.95975059822463,0.00544278095172369,0.0302467874085898,-2.65714372101972
"Mapk3","Mapk3",-0.181744995455904,6.50243313940993,-3.08685011934628,0.00390042010207964,0.0233708259849343,-2.66141439055892
"Zfp948","Zfp948",-0.624521828552971,2.37667282683729,-2.74168608567782,0.00949429072464861,0.0461721525018154,-2.66144426939113
"Napepld","Napepld",0.25908790707483,4.68846986281666,2.98713568470234,0.00506842097184951,0.0286385204146938,-2.66195033797459
"Egr1","Egr1",-0.306185397844908,5.69641978399816,-2.97766271413151,0.00519508685979126,0.02920039769977,-2.66464238972061
"Fkbp11","Fkbp11",-0.441471390760642,4.59782909537032,-2.91706114090879,0.00607860835278908,0.0328066886304691,-2.66536370490366
"Tmem216","Tmem216",0.307048123427939,4.95157808150121,3.00310203285082,0.00486149132315135,0.0278156521001647,-2.66622515182065
"Spp1","Spp1",-0.485352027326272,6.42437940706078,-3.04133584704243,0.00439787896406741,0.0256228029718851,-2.66692724648234
"Golph3","Golph3",0.16526095134468,6.71122484091563,3.09128846012937,0.00385486827486206,0.0231755235840053,-2.66713461391215
"Imp3","Imp3",-0.209277516735595,6.42910829710315,-3.07276964105486,0.00404832652215187,0.0240252295313621,-2.66818019366177
"Cmtm3","Cmtm3",-0.330105598875064,4.97981120555635,-2.97315367524732,0.00525642008165845,0.0294609235740648,-2.67087737676729
"Ankrd12","Ankrd12",-0.335873311567274,6.72794101872335,-3.09406033932593,0.00382667572194818,0.023069555527616,-2.67339212980364
"Snrnp48","Snrnp48",-0.324381935250355,5.27278082743388,-2.98670812040793,0.00507407481541308,0.0286567423036111,-2.67350369535959
"Ift57","Ift57",-0.413470425895669,3.48182911720208,-2.82931875258481,0.00761035457095619,0.0390887954846065,-2.67356490745873
"Timp2","Timp2",-0.323445102515627,7.73248246186032,-3.1305299155898,0.00347346821741908,0.0213548608802034,-2.67553740855079
"Crip2","Crip2",-1.00713899754597,0.290037079050374,-2.72334569579119,0.00993987783248863,0.0479634677577509,-2.67636654434274
"Nek7","Nek7",-0.219728795682608,6.32382832975087,-3.07828553487307,0.00398976434107292,0.0237287233200363,-2.67707792862087
"Ptprm","Ptprm",0.269948242214088,4.37309549859728,2.95346327264552,0.00553232778260595,0.030629001961138,-2.67769446056076
"Prl2c2","Prl2c2",0.956697514606363,2.09060559315964,2.70404587325107,0.0104296819805707,0.049716924447181,-2.67799745033653
"Smurf2","Smurf2",0.26599486357162,5.17398216532424,2.98723981260452,0.00506704494827686,0.0286385204146938,-2.67832459949015
"Kif4","Kif4",-1.08875615529606,0.856749642015823,-2.72051234817206,0.0100104220334721,0.0481817608270308,-2.68155495327599
"Mfn2","Mfn2",0.190177067292551,6.52338387803582,3.09549375824971,0.00381217322073552,0.0230291959335575,-2.68426840936356
"Sepsecs","Sepsecs",0.331385999113261,4.16299668867523,2.90967918004537,0.00619539428606644,0.0333150691827766,-2.68532458809229
"Frk","Frk",-0.658930866155193,2.43430471071905,-2.73734373366899,0.00959808059734068,0.04652348187651,-2.68602428394625
"Rpl30","Rpl30",-0.457987299870908,8.59618081945744,-3.13578591311981,0.00342518734285432,0.0211240775070545,-2.68765429283632
"Fam217b","Fam217b",0.253939158355201,5.23195369294891,2.99969296861706,0.00490499392262056,0.0279822635883812,-2.68899770982759
"Katna1","Katna1",0.288077734173755,5.83853309577075,3.0201151908626,0.00464977304580611,0.0267992293084614,-2.68992262103696
"Slc35g1","Slc35g1",1.07959622596989,0.198905727091282,2.7128267313416,0.010204123715355,0.0489184281161149,-2.697739882366
"Gdi1","Gdi1",-0.271501584286363,5.60257481104753,-3.03391909204509,0.00448441585837422,0.0259858243109524,-2.69847708068057
"Osmr","Osmr",-0.527616109993061,4.91917293287313,-2.82480487600013,0.00769817744643155,0.0393684861348069,-2.70302938149409
"Emg1","Emg1",0.192416715081123,6.65862800112923,3.06828683910336,0.00409651829118426,0.0242745970865856,-2.70324617576478
"Marcksl1","Marcksl1",-0.51130498828033,2.52739518316658,-2.73969057664586,0.00954185670880501,0.0463652493618128,-2.70433374828015
"Nol4","Nol4",-1.00661858287675,0.510627981289285,-2.74351693850257,0.00945084350359779,0.0460367678181035,-2.70720718228046
"Phldb1","Phldb1",-0.235114592583778,5.85391000749619,-3.05209731256351,0.00427511705217228,0.0250984907271684,-2.70749159792983
"Gm2830","Gm2830",-0.495592257998074,4.90434992003947,-2.94657396771131,0.00563203816307848,0.0310353975936478,-2.70786845046233
"Rpl26","Rpl26",-0.35700999190593,8.13547952596701,-3.11396441936703,0.00362989347755553,0.0221434763434334,-2.71528758151498
"1600020E01Rik","1600020E01Rik",-0.45812372533549,3.20231512115691,-2.8074698564533,0.00804432276222561,0.0406279623068227,-2.71726206676114
"Mtln","Mtln",0.348140508954176,4.44335437893782,2.91871095550895,0.00605279157629902,0.0326972687807582,-2.71866795750931
"Uap1l1","Uap1l1",-0.241910035776931,5.44842018943211,-2.99914996263134,0.00491195693266126,0.0279822635883812,-2.72024957224404
"Tacc3","Tacc3",-0.534343432495707,3.13707487670061,-2.75909242070286,0.00908863258272246,0.0447154658928105,-2.72135634503679
"Lrrfip1","Lrrfip1",-0.394228979153147,5.81907899383357,-2.98194631619747,0.00513744473684475,0.0289315384273481,-2.72205772086278
"Zfp61","Zfp61",-1.33264737791577,0.192801984638309,-2.73823194132238,0.00957676548398351,0.0464669531040142,-2.72217010572597
"Rrm2b","Rrm2b",0.474812732550994,3.14464269389443,2.79617714716246,0.00827756935493398,0.0415569205317068,-2.72274408682873
"Nudt14","Nudt14",-0.294483051375043,3.96968535110761,-2.86102820976405,0.00701930238127752,0.0367660729374775,-2.72406074621291
"Rps12","Rps12",-0.236056214661346,10.3234096966711,-3.14391985768673,0.0033517229062229,0.0207687115796312,-2.72465605615013
"Afg1l","Afg1l",0.390686216020391,3.51882206388055,2.83506775577697,0.00749985576023894,0.0386049901194993,-2.72717569624252
"Tnfrsf1b","Tnfrsf1b",-0.457031157539414,4.21318163248133,-2.80991162473251,0.00799470188033457,0.0404866387294717,-2.72865188205131
"Ppm1d","Ppm1d",-0.483259711477743,2.95884903513877,-2.76417727432319,0.0089732077726817,0.0443510286142014,-2.7293533695517
"Tmed9","Tmed9",-0.170725821745529,7.93841017999816,-3.10035039841598,0.00376342245542709,0.0228030645131293,-2.73317010057964
"Ets2","Ets2",0.499651234205973,6.07414451289774,2.9551566172976,0.00550807505402674,0.0305476947543437,-2.73323078875716
"Plekhf2","Plekhf2",0.361783046037365,4.79780518402465,2.93339563532764,0.00582749451966103,0.0318152616117357,-2.733285937874
"Wdfy1","Wdfy1",-0.312490359865683,5.6315776546167,-2.99927613924122,0.00491033812929734,0.0279822635883812,-2.73838274457255
"Pfdn2","Pfdn2",0.245309677605393,6.31273902922621,3.04865388689812,0.0043140414214886,0.0252590871914256,-2.73871592731427
"Gm19531","Gm19531",-0.445182849955704,1.84882133747416,-2.76354310935438,0.00898752832303338,0.0443660498557104,-2.74027759501191
"Mc5r","Mc5r",-0.443937908463238,3.20405729779239,-2.8524614247053,0.0071746029932808,0.0373054059562481,-2.74065579129585
"Ssrp1","Ssrp1",-0.151089565476648,7.51798079074783,-3.08836915111829,0.00388477284857424,0.0233007371974981,-2.74265552108069
"Zfp428","Zfp428",0.489867355717222,3.34730144466414,2.77195180524997,0.00879936280539859,0.0436013785712274,-2.74274680380261
"Prps2","Prps2",-0.395876512312559,3.33051538609647,-2.81345158323697,0.00792327089803576,0.0402232143093915,-2.74582986401519
"Btaf1","Btaf1",0.341689000101855,4.21480772750267,2.85755345158948,0.00708191052555028,0.0369864454982037,-2.74721508632529
"Mtch2","Mtch2",0.18030809504989,8.87892142495134,3.11579985433458,0.00361223839372965,0.0220585862159536,-2.75836099690888
"Rfc2","Rfc2",-0.311483585314274,4.59584483180313,-2.88633988863194,0.00657862999699718,0.0350088753741871,-2.75914682636671
"Ldhb","Ldhb",0.276540341253572,5.70175526521645,3.04141244845163,0.00439699348100524,0.0256228029718851,-2.76184990702456
"2610029K11Rik","2610029K11Rik",0.428247528108864,3.32837327491629,2.80289727257873,0.00813801917217279,0.0409434329182493,-2.76334647893077
"Slc3a2","Slc3a2",0.223585593346643,8.17003193816376,3.09741460750059,0.00379282075850425,0.0229357761705962,-2.76373374379139
"Ahdc1","Ahdc1",-0.313212030125127,4.95381384185027,-2.92934370664646,0.00588886078827619,0.0320464850461635,-2.76418001502307
"Plxna1","Plxna1",-0.290847349381968,5.42632208627454,-2.96016402861839,0.00543694072594351,0.0302370880282605,-2.76615052890547
