"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Siva1","Siva1",-0.280169112840145,5.73377742178331,-2.92205085766121,0.00600084259916001,0.0170269218337878,-3.43784169862031
"Zbtb11","Zbtb11",0.246595049946349,4.7036566035275,2.82500474558673,0.00769426880016925,0.0210864072716369,-3.44127642967476
"Tubg1","Tubg1",0.207660860375004,5.22277601489499,2.87507923570335,0.00677137597194342,0.0188772905758479,-3.44204940024834
"Aven","Aven",-0.307010567787898,3.71179712172907,-2.70420190192891,0.0104256339635748,0.0271107845497587,-3.4448048480032
"Kdm2b","Kdm2b",0.403368298219654,3.38984018169424,2.65923321806265,0.0116545058649648,0.0297941192188202,-3.44559090203624
"Zfp280b","Zfp280b",0.417463794140552,2.83243043903056,2.5964297182478,0.0135956679421504,0.0338471598188415,-3.44791562108693
"Cmc4","Cmc4",-0.365147945930479,2.62040057607844,-2.62108443855091,0.0128005972324312,0.0321938704217062,-3.44814604283116
"Csnk2a1","Csnk2a1",0.301752878878089,7.05547963226448,2.97833632985243,0.00518598220358092,0.0150115141612464,-3.45207356293466
"Rab4a","Rab4a",-0.38715906937751,3.40121831228925,-2.69405068707798,0.0106920550944564,0.0276876352072864,-3.45216294361394
"Prrg1","Prrg1",0.389053676314456,3.4445455792134,2.66296155627012,0.0115477396562483,0.0295531957623464,-3.4524190329534
"Fkbp1a","Fkbp1a",0.152639035438115,9.02978364257209,3.01575014473656,0.00470324813405489,0.0138204038569314,-3.45766204172408
"Gper1","Gper1",-0.514336722486435,0.859733940461669,-2.55923856269978,0.0148813351915304,0.0365694631513593,-3.45779592713397
"Rab26os","Rab26os",0.310800697540879,4.22975904456505,2.79569270832896,0.0082877149526888,0.02244684596231,-3.45900600975658
"Gas5","Gas5",-0.348080826122918,7.74170520184628,-2.9902380158436,0.00502757507312533,0.0146349199883377,-3.46048496057144
"Katnip","Katnip",-0.429938973965959,3.03024519363795,-2.61400246953766,0.01302447497448,0.0326455822708551,-3.46211882939497
"Ranbp10","Ranbp10",-0.313627870135592,4.32211429461363,-2.79214883711602,0.00836228758472254,0.0226080959929281,-3.46312937835297
"Col27a1","Col27a1",0.576439918452511,3.03212973913829,2.6145571729772,0.0130068100536192,0.0326151636583632,-3.46439795481141
"Uhmk1","Uhmk1",0.211977659127006,5.87187488284641,2.91180021157468,0.00616162483175321,0.0174202851102383,-3.46556148014733
"Ints5","Ints5",0.272587528009105,5.4364554279855,2.87432738489335,0.00678443178703405,0.0188958277203559,-3.46582327243673
"Ap5z1","Ap5z1",-0.406618854071326,3.48083990502856,-2.65141220751454,0.0118814428980673,0.0302462357823424,-3.4666251262839
"Far1","Far1",-0.302805293180273,4.28606697502778,-2.74444513014762,0.00942888762574396,0.0249421561005666,-3.46681221060577
"Creb3l2","Creb3l2",-0.248431545543782,4.39578384051896,-2.79604900169882,0.00828025197708489,0.0224369345029048,-3.47092688380789
"Rnf123","Rnf123",0.341124779633539,3.87341192233947,2.73590863828566,0.00963261302945464,0.0254126942132169,-3.47200067406804
"Nlrc5","Nlrc5",-0.561785749668024,2.56191492634265,-2.50774165101347,0.016846185675619,0.0404586333565061,-3.47216108113722
"Pcdhb22","Pcdhb22",-0.599969351355971,1.91453507776535,-2.46914391242153,0.0184714741285849,0.0437215528948224,-3.47245558907362
"Pxk","Pxk",-0.286100749702721,3.74589722861846,-2.70048545960699,0.0105224505212749,0.0273203942011446,-3.47249618556724
"Lmbrd1","Lmbrd1",-0.208214317209914,5.78889755656389,-2.89963769384429,0.00635763724135094,0.0179015284423528,-3.47249835664533
"Abhd10","Abhd10",0.348370564492299,3.9346154056206,2.75211414619918,0.00924928712655264,0.0245385854551536,-3.47377185894545
"Cars2","Cars2",-0.28774117912929,4.16804557233745,-2.75837276445705,0.00910507972770256,0.0242109546548746,-3.47428833902556
"Pnpo","Pnpo",-0.297579762010562,4.27800030055822,-2.79714151227955,0.0082574071279523,0.0223801721331453,-3.47475443107131
"Smg7","Smg7",0.290606583611361,6.49356457747037,2.93921455666803,0.00574041733918069,0.0164143101715109,-3.47533559680395
"Alg3","Alg3",0.358731139748777,4.1122637115971,2.72274297860214,0.00995484542593254,0.026110997406659,-3.47703840553348
"Abhd17a","Abhd17a",0.337039974781766,5.42855637342594,2.87745479691011,0.00673027904286748,0.018780471179695,-3.47910204799551
"Selenot","Selenot",0.179816265152208,6.35525261468332,2.93270649981847,0.0058378888717285,0.0166607191361037,-3.48390086979406
"Bloc1s4","Bloc1s4",0.218890346011735,5.46391618226221,2.8723017243097,0.00681972459334368,0.0189851606305495,-3.484321023129
"Gm36220","Gm36220",0.295187076770879,5.86329886709903,2.91314774665249,0.00614026020662872,0.017372371682927,-3.48583007999746
"Ptrh2","Ptrh2",0.364516865227831,4.5419480748921,2.78744445473143,0.0084622469739164,0.0228304573058005,-3.4896043703
"Armc9","Armc9",-0.577185852615899,1.54146525695402,-2.42221007295845,0.0206398784680581,0.0480673679759474,-3.4896051700719
"Ddx19a","Ddx19a",0.380088194244284,4.91263349598433,2.80263685264668,0.00814338593363361,0.022147456718536,-3.48976198073306
"Hdgfl2","Hdgfl2",-0.206255407835215,5.33329375751348,-2.85149734416929,0.00719227986289718,0.019894051494007,-3.49034909829605
"Lysmd3","Lysmd3",0.41507671038919,3.78501886249971,2.70594477368201,0.0103805157131543,0.0270256789030406,-3.49237140451282
"Sfmbt1","Sfmbt1",0.359396251529121,4.33258728520806,2.77812385425652,0.00866358907566376,0.0232845438485921,-3.4930888432217
"Vwa1","Vwa1",-0.499450585785314,2.40900666141819,-2.54919880214485,0.0152470548605501,0.0372972741540059,-3.49351300982421
"Ccdc127","Ccdc127",0.224185459453662,5.97552522571109,2.91090544625896,0.00617584948946761,0.0174521370722728,-3.49437305439747
"Agap1","Agap1",-0.396167613035056,4.5155770922946,-2.7681938399006,0.00888299877452001,0.0237483842152248,-3.49609608924945
"Mzt1","Mzt1",0.299842328529565,3.71576396098842,2.69088680872978,0.0107763728193836,0.0278627349749228,-3.49649110506756
"Rhod","Rhod",-0.222899941366347,5.29590638815416,-2.83919066929279,0.00742153630702352,0.0204434474317683,-3.49853450048054
"Kctd13","Kctd13",0.345600806076404,3.76905240451546,2.72135321692524,0.00998943788553602,0.026184267534671,-3.5005460609827
"Egln1","Egln1",0.265149401537243,7.59133922854513,2.96988690934993,0.00530128065532819,0.0152995374685817,-3.50598338034467
"Chpf2","Chpf2",-0.303099125704236,4.95606933823726,-2.8128160749151,0.00793605046450689,0.0216534512905301,-3.50678360540236
"Rexo1","Rexo1",0.399707904375614,4.38424672843866,2.75521455178039,0.00917758595684594,0.0243647972814735,-3.50847462165665
"Atg13","Atg13",0.247425121926355,5.04996055383808,2.83137254668255,0.00757070612633447,0.0208057747212891,-3.50997298960897
"Dnajc13","Dnajc13",-0.283441607795384,4.93193516080086,-2.78967137203935,0.00841479111532742,0.0227336170319746,-3.51229467408273
"Ctbs","Ctbs",-0.536090087300429,2.55200266619279,-2.53027906643222,0.0159587454825411,0.038661453635117,-3.5127555920801
"Mttp","Mttp",-0.408914775958729,3.33572952841038,-2.65637615766299,0.0117369386591995,0.029964952882417,-3.51350584095219
"Eef1akmt2","Eef1akmt2",-0.402051279077068,3.73472475598717,-2.69016149905428,0.0107957890080257,0.0278917715918818,-3.51393218752732
"Slc40a1","Slc40a1",-0.3711272641649,2.37608669123168,-2.6489059872016,0.0119550237587312,0.0303950456977511,-3.51510339565849
"Fgfr1","Fgfr1",-0.147863035156639,7.46918463516884,-2.96551883960484,0.00536182798962175,0.0154553742051203,-3.52056464093304
"Dusp23","Dusp23",-0.378492548174191,3.67716277800525,-2.69564914897879,0.0106496887270891,0.0276021589635758,-3.52097134402203
"Ube2z","Ube2z",0.233538237915519,6.75167797419253,2.9287245658075,0.00589829093289898,0.0167965330500464,-3.52139058185552
"Tle1","Tle1",0.317380978732603,4.27700522225224,2.76446956340736,0.00896661452737107,0.0239177296391417,-3.52207515922985
"H3f3a","H3f3a",-0.30656032333912,4.14890093889668,-2.74479794491553,0.00942055442383893,0.0249312923042736,-3.52668349560301
"Exosc4","Exosc4",0.247729971172962,4.81696327057811,2.79876223438104,0.00822362539540673,0.022319377137108,-3.52814655580337
"Rufy3","Rufy3",-0.302103357173586,3.93257548444334,-2.68168307312667,0.0110251683824071,0.028382050311071,-3.52824122936677
"Spata6l","Spata6l",-0.379172710796637,2.51870431155185,-2.61107513204058,0.0131180649237023,0.0328661987619111,-3.52877842133165
"Mettl15","Mettl15",0.403601708915503,3.43386298809862,2.64885406641342,0.0119565525583372,0.0303950456977511,-3.52938711807037
"Prdx2-ps1","Prdx2-ps1",-0.397444657195274,4.29938904569379,-2.75321635636485,0.00922373752019535,0.02447630572723,-3.52967384118385
"Plekha2","Plekha2",0.400763810355821,5.23496443417107,2.79281091372426,0.00834830836164626,0.0225798583334944,-3.53064985700443
"1700085D22Rik","1700085D22Rik",0.627606694499982,1.30737305827915,2.4387065881225,0.0198526419415306,0.0464693812587737,-3.53205025320769
"Rell1","Rell1",-0.363266282759971,4.33623132971821,-2.72052821169067,0.010010025775941,0.0262207557958596,-3.53270268465929
"Xpo7","Xpo7",0.19106971130971,5.33232839008618,2.83859100818545,0.00743287985440156,0.0204699151545821,-3.53287859117883
"Gtf2f2","Gtf2f2",0.353903771790894,4.23178365290309,2.70876743128632,0.0103078286307536,0.0268517911648556,-3.53395527746061
"Fam3a","Fam3a",-0.249875184215087,4.0381767057256,-2.72145686739219,0.00998685408357902,0.026184267534671,-3.53519749934074
"Sp2","Sp2",-0.397598081631295,3.07144210255345,-2.60605342450473,0.0132800587151147,0.0332015538717786,-3.53801915782214
"Fam120b","Fam120b",-0.258199447288281,4.4928783553056,-2.76134600694868,0.00903730737228701,0.0240613208130768,-3.53826111833203
"Onecut2","Onecut2",-0.309345917003293,4.03947950412936,-2.7173240056257,0.010090360360516,0.0264018788053598,-3.53834101164769
"Chtf8","Chtf8",0.439833846203649,2.78254012283038,2.53215332721464,0.0158869076895064,0.0385032327281833,-3.53857598053444
"Zfp157","Zfp157",-0.468675033428316,2.50538880661298,-2.53476301530764,0.0157873755439357,0.0383268253468001,-3.54049390518816
"Cibar1","Cibar1",-0.366540505002786,3.83926610401693,-2.67947583296812,0.0110856200763716,0.0285060818179574,-3.54215711718323
"Dnajc10","Dnajc10",-0.224151333741705,6.24623828034291,-2.88563423773246,0.00659055587066583,0.0184429265090407,-3.54266592475851
"Mfap3","Mfap3",-0.257659376231029,4.60318578542022,-2.74635570060576,0.00938384326081986,0.024856439782477,-3.54267412996099
"Tmem175","Tmem175",-0.222058131561214,4.67385437907261,-2.78244984228409,0.00856959114370219,0.0230725778898673,-3.54274559449159
"Slc25a19","Slc25a19",0.284471829725234,5.13668181867876,2.87496028049364,0.00677344004936991,0.0188785839127017,-3.54506591210542
"Golga5","Golga5",0.37594483657665,4.15807667787988,2.698346353775,0.0105785533364031,0.0274419024324723,-3.54600198017494
"Micu3","Micu3",0.361573706505189,3.74067294984813,2.69495496231771,0.0106680686227737,0.0276376534061229,-3.54702172507906
"Raly","Raly",-0.268521627815713,4.26139888143909,-2.72441746057782,0.00991331372658344,0.0260252059070386,-3.55269213415501
"Fbxw8","Fbxw8",0.255880991853615,5.68709119350056,2.86744590112647,0.00690502813110592,0.0191999815910412,-3.55366521566755
"Fam171a2","Fam171a2",-0.567847357966082,3.14082105392401,-2.54819366422623,0.0152841197379653,0.037351017466951,-3.5551127090354
"Vps72","Vps72",0.269810046544119,6.02983503410502,2.88745245439523,0.00655986811618641,0.0183788468379879,-3.55515533958731
"Wdr18","Wdr18",0.261687883447184,4.68681877382421,2.77331637892421,0.00876917519855552,0.0235080047699518,-3.55655348108365
"R3hcc1","R3hcc1",-0.314485574074142,5.27195475459547,-2.80768793511137,0.00803987937461747,0.0218962365793483,-3.55829885495149
"Pmpca","Pmpca",0.184695777330334,5.78188670206131,2.8684229587643,0.00688778403200994,0.0191565478570611,-3.56124824131534
"Smarce1","Smarce1",-0.290219235997645,4.54291214135197,-2.74457918630991,0.00942572051989764,0.0249393699694444,-3.56887948438758
"Rgmb","Rgmb",-0.289899161767955,4.5035461635432,-2.70351215513859,0.0104435398149911,0.0271453806427109,-3.57458420262366
"Prrx2","Prrx2",-0.283928422740473,3.94870996834731,-2.72552078814481,0.00988603618425353,0.0259709318418667,-3.57497609170162
"Tbc1d14","Tbc1d14",-0.357683883299683,3.44541866050291,-2.60757012714191,0.01323093862736,0.0330927737811306,-3.57680335389859
"Csrp2","Csrp2",0.411202117750592,3.7659405395796,2.64725899405788,0.0120036073207838,0.0304949524484513,-3.57707472209455
"Gm29688","Gm29688",0.6173639909531,1.80315307993857,2.46241298812642,0.018769134524436,0.0443231083105077,-3.57757832628566
"Nek8","Nek8",-0.628473540844913,1.7954945777661,-2.4215125589876,0.0206737815721985,0.0481368215884741,-3.57877503158939
"Tipin","Tipin",0.282959046748395,4.63290636101355,2.75530332791227,0.00917554051979364,0.0243647972814735,-3.58388588807147
"Slc3a2","Slc3a2",0.210982065065302,8.17003193816376,2.94858465944878,0.00560276375760905,0.0160596226463245,-3.58505746260148
"Atp2a2","Atp2a2",0.147069724653211,7.37466524765402,2.9258831474187,0.00594175080412879,0.0168876839284778,-3.58639889549141
"Arpc5","Arpc5",-0.163147000466022,6.88965980125837,-2.90405004864225,0.00628586090943649,0.0177205703726479,-3.58968024566514
"Zfp821","Zfp821",-0.465240498682232,1.76143993679345,-2.41902603922845,0.0207950525305624,0.0483428630060247,-3.58993324272956
"Orai3","Orai3",-0.281542271590104,4.80955834122051,-2.76792880503047,0.00888892514531292,0.0237588443281381,-3.59254660929709
"Nsmaf","Nsmaf",-0.293791421589114,4.14846528777498,-2.68158681742685,0.0110277982472347,0.0283826273387599,-3.59380578278761
"Gtpbp8","Gtpbp8",0.286617276111459,4.5018811685133,2.76141087663997,0.00903583397224266,0.0240613208130768,-3.59430339245045
"Btf3","Btf3",-0.509013759526915,4.9857879758856,-2.77810008872394,0.00866410811114761,0.0232845438485921,-3.5952846088014
"Tmem201","Tmem201",0.332331769953562,3.71247583297204,2.66298738002799,0.0115470033208399,0.0295531957623464,-3.59555623205454
"Crppa","Crppa",-0.524715287851181,2.08330845387444,-2.42640244326439,0.0204371679383079,0.0476517208174223,-3.60224831259535
"Vars1","Vars1",0.277993053200617,5.18219955698325,2.76852913930679,0.00887550650784878,0.0237391126228973,-3.60295983860474
"Edem2","Edem2",-0.385074701976854,4.75995609297324,-2.76708488235793,0.0089078203908084,0.0237877919807056,-3.60401335383627
"Ranbp6","Ranbp6",0.369805260927716,2.84056891970169,2.55855253360073,0.0149060665637488,0.0366226100206389,-3.60484661705858
"Impdh2","Impdh2",-0.238460275738236,5.23444548451913,-2.79180797578382,0.008369493107508,0.0226215990108544,-3.60516703577851
"Nr3c1","Nr3c1",-0.163146772382478,6.82000889180205,-2.90666817286588,0.00624363157935299,0.0176099367375584,-3.60556467132053
"Tmem131l","Tmem131l",0.272239381471641,3.38701032908767,2.63933080259998,0.0122400380832813,0.0309821860773554,-3.60576792902893
"Tnpo3","Tnpo3",0.136536902693081,8.27412962845155,2.94278679188927,0.00568756792039549,0.0162789729075269,-3.60927148425291
"Shb","Shb",0.486296652333149,2.60286247446096,2.48838844575743,0.0176440280370233,0.0420541667211171,-3.61179994746697
"Ssh3","Ssh3",-0.493287435326463,2.64740776668609,-2.45223431982988,0.0192275760372939,0.0452246694752778,-3.61275538659519
"Baz1a","Baz1a",0.266659918698926,6.37885801704267,2.85549847396724,0.00711918255579811,0.019725720007822,-3.61286310421837
"Znhit3","Znhit3",0.350466607248238,3.55268821730585,2.61654908885056,0.0129435579835906,0.0324979989551823,-3.61400154061266
"Eml3","Eml3",-0.232111651737205,4.88357009889974,-2.76698123606415,0.00891014358482701,0.0237886114536748,-3.61461850941681
"Ints3","Ints3",-0.238417682738407,4.89056027684866,-2.7650741106525,0.00895299189246915,0.0238867929324629,-3.61571111293045
"Cbx4","Cbx4",0.204655942622122,5.76846583086452,2.86433602846523,0.00696018370831645,0.0193214699742865,-3.61680363089899
"Trp53inp2","Trp53inp2",0.198605648134219,7.65375699449415,2.91884907118182,0.00605063497760696,0.017151703860117,-3.62098489869159
"Tbca","Tbca",0.169272419579382,8.08694686299384,2.93292055772752,0.00583465833539245,0.0166566612735658,-3.62221593339268
"Setd5","Setd5",0.217395120556488,6.79180006515172,2.88674357255601,0.00657181662156467,0.0184035823644007,-3.624883287819
"Eif4e3","Eif4e3",0.395608819275613,5.03366568954065,2.67367780355939,0.0112458806660168,0.0288557851452079,-3.62513569733355
"Acot8","Acot8",0.258517078353694,4.03355687191111,2.68204606803574,0.0110152559846257,0.0283627215422553,-3.62640924952353
"Arglu1","Arglu1",0.191657731600207,7.67063555623357,2.91892670837678,0.00604942303309484,0.017151703860117,-3.62683053863441
"Slc26a6","Slc26a6",-0.440822065885712,2.82403546502348,-2.49926801097545,0.0171913643734347,0.0411657635229922,-3.62714429410587
"Ctu1","Ctu1",-0.483373285499086,2.82658781038207,-2.47485891871397,0.0182221272249436,0.0432129963818864,-3.62820095592835
"Kif13a","Kif13a",0.246616875919831,5.09392381527295,2.76128025805545,0.0090388009699573,0.0240613208130768,-3.6293694978818
"Cript","Cript",0.231489915990204,5.59005225114253,2.81680122030146,0.00785622919358346,0.0214704174255033,-3.62991890341756
"Mvp","Mvp",-0.233824374928838,5.80409813218218,-2.79011461217829,0.00840537526451098,0.0227133800665828,-3.6310652231755
"Sugct","Sugct",-0.498149744913431,1.87569305338288,-2.48983318383942,0.0175832965413655,0.0419340474216758,-3.63126660043524
"Snx21","Snx21",-0.393516728185553,3.52943242828981,-2.61404205269377,0.0130232136887052,0.0326455822708551,-3.63230978468237
"1700025G04Rik","1700025G04Rik",0.351066262405166,4.80777226000306,2.7583643335992,0.00910527257193412,0.0242109546548746,-3.63344199187396
"Usf1","Usf1",0.472514287131386,3.27470033760985,2.5547221463305,0.0150448470853426,0.0368714387023,-3.63604317053029
"Pomgnt1","Pomgnt1",0.248932422072985,4.2832140880676,2.70905549369426,0.0103004372573028,0.0268443911556567,-3.63801236407998
"Cc2d1b","Cc2d1b",-0.389339892948345,3.62303325542425,-2.59869196612238,0.0135208627599434,0.0336893640637407,-3.63886849463276
"Arnt","Arnt",-0.348298263791539,4.58834265443566,-2.73111873469419,0.00974870888407004,0.0256787826332347,-3.63986369117843
"Zfp954","Zfp954",-0.51492911159177,2.52763990343489,-2.43964259750165,0.0198088040954878,0.0464001501652902,-3.64229199972583
"Scamp3","Scamp3",0.203811909852228,6.74066457758743,2.88353705348864,0.00662611907464043,0.0185292611620308,-3.6426598276859
"Ppdpf","Ppdpf",0.341384598797463,4.41181943931016,2.71221269317544,0.0102197484674352,0.0266930689437238,-3.64575235407257
"Pcnp","Pcnp",0.311599822949681,4.13650641009949,2.6557923793152,0.0117538481887797,0.029989597952254,-3.64801320466487
"Khk","Khk",-0.317841872843509,3.61173087969787,-2.65341450912398,0.0118229577098186,0.0301203314749383,-3.64899575744377
"Stc1","Stc1",0.381045704040197,4.99133712812739,2.76249601826413,0.00901122002260713,0.0240167883196426,-3.64933884392336
"Acad9","Acad9",0.299426210449842,3.69170600299395,2.65009758174382,0.0119199870392966,0.030328230987626,-3.65035540433785
"Ccdc112","Ccdc112",-0.513935044246384,2.33342302388296,-2.42649717132523,0.0204326086025453,0.0476517208174223,-3.65461595111904
"Edem3","Edem3",0.241244985988063,4.88422790333576,2.73964157314445,0.00954302756257605,0.0252158206457497,-3.65780469527205
"Tcirg1","Tcirg1",-0.360619029253435,4.71244140008378,-2.66832657490516,0.0113956913778833,0.029195736563793,-3.6619772069385
"Rps27l","Rps27l",0.220056856398081,7.29410794908631,2.89542978165211,0.00642680324436158,0.0180574957554127,-3.66357439168955
"Rragc","Rragc",-0.145886136725728,7.22336328139146,-2.89606138290636,0.0064163767236511,0.0180410897487216,-3.66427351434171
"Slc39a14","Slc39a14",-0.443403509749881,4.17578447745442,-2.49502275086222,0.0173667178906722,0.0415434991229015,-3.66493353924204
"Atraid","Atraid",-0.182989201490303,7.40295599230601,-2.90545320999968,0.00626319525719089,0.0176608933184365,-3.66618930563958
"Tsg101","Tsg101",0.245398414768969,4.83617167364972,2.72777119076765,0.00983061542401693,0.0258445542179343,-3.66676311595251
"Slc4a2","Slc4a2",0.236866046534086,5.15397062789712,2.77413462584813,0.00875111991237936,0.0234702688625259,-3.66901368394075
"Ctbp2","Ctbp2",-0.297921246396931,4.08533850902605,-2.65296062974031,0.0118361916965485,0.0301410294918797,-3.66943349997245
"Rsl24d1","Rsl24d1",0.301011038443651,4.63496075643508,2.70435083164304,0.0104217714814118,0.0271067151538131,-3.67033341858835
"Zfyve16","Zfyve16",0.351776286210454,3.29171662765322,2.56049531398743,0.0148361269765923,0.0364963774123927,-3.67885125283028
"Carnmt1","Carnmt1",-0.568801088657738,2.3683633031811,-2.40353592260276,0.0215651882012634,0.0498679126614084,-3.67901762812496
"Usp14","Usp14",0.188130737792331,5.83536074547668,2.8171236382005,0.00784980413684469,0.0214591894515377,-3.68040125546188
"Plcd1","Plcd1",-0.455040189191987,2.72992168640837,-2.45821350329915,0.0189570560434909,0.0446953131896693,-3.68094720124532
"Ankrd11","Ankrd11",0.236565047203816,7.67330424476441,2.89749969557368,0.0063926921020527,0.0179916463311111,-3.68212339508717
"Mrps10","Mrps10",0.380048195425271,3.46179467475527,2.57065309429097,0.014475332134206,0.0357504644168647,-3.68472889295611
"Hnrnpr","Hnrnpr",0.215168409613287,5.83055846520539,2.80822259974994,0.00802899518436715,0.0218716428504188,-3.6850155405261
"Idh2","Idh2",-0.208791736311944,7.03600513968663,-2.8911600981522,0.00649770521502088,0.0182263257553058,-3.68562685270199
"Dolpp1","Dolpp1",0.207253370653311,4.70713141340767,2.75980879568481,0.00907228788316581,0.0241395697892626,-3.68603289917295
"Dnajc21","Dnajc21",0.249021443563074,6.80374180960994,2.86507758277253,0.00694699445236076,0.0192939360990942,-3.68631833822866
"Frmd8os","Frmd8os",0.5028475990057,2.20903135584485,2.46808976027199,0.0185178055578173,0.0438173024410607,-3.68928085959379
"Hectd4","Hectd4",-0.393226977632404,3.14114576221219,-2.53695824356718,0.0157040936524029,0.0381778069052234,-3.69193118323192
"Faap20","Faap20",-0.291137387692411,4.32227645010102,-2.66106492731115,0.0116019387569289,0.0296725934216882,-3.69261651186383
"Hdac2","Hdac2",0.20968710327368,5.92173514351489,2.82252516363583,0.00774289085138576,0.0212048807485258,-3.69418913867419
"Brat1","Brat1",-0.376792273930154,3.46057245101839,-2.59310659601317,0.0137062439115325,0.0340721166599791,-3.69559174274821
"Tmem263","Tmem263",-0.220122012500448,5.52517426151154,-2.7921349504903,0.00836258102332074,0.0226080959929281,-3.69623474403705
"Aurka","Aurka",0.485213458499143,2.51870603203356,2.46533736622614,0.0186392771026758,0.0440428983091067,-3.69704134706639
"Denr","Denr",0.260997633943491,8.73187969983359,2.90994493900649,0.00619115357776295,0.0174786384088173,-3.69782808590898
"Ndufaf1","Ndufaf1",0.295359074689023,4.19598599513314,2.6808351799664,0.011048354209494,0.0284231319153098,-3.70048922876677
"Xkr8","Xkr8",-0.442671795628429,2.79871575404039,-2.45370240503983,0.0191608307529496,0.045085656406721,-3.70691356766815
"Rufy2","Rufy2",-0.443425945716449,3.48336221102657,-2.55328898763179,0.0150970767162286,0.0369687237646461,-3.71109983883012
"Zfp266","Zfp266",-0.331176272557522,3.86813641880025,-2.6237600752744,0.0127169416758723,0.0320244349822715,-3.71323862775388
"Trp53rka","Trp53rka",0.31198880747936,4.55847705910145,2.67865356523249,0.0111082186134744,0.0285335865886721,-3.71326260914019
"Pard6g","Pard6g",-0.353475691118287,4.34712794107157,-2.66635958487833,0.0114512208944586,0.0293189028022618,-3.71972210618266
"Ube4a","Ube4a",0.300474217447544,3.70513425522764,2.60572773846821,0.0132906283037162,0.0332139022934216,-3.72059365330939
"Wdr43","Wdr43",0.212050731329953,6.55959035987933,2.82434334422188,0.00770721024007303,0.0211120655705553,-3.72377073181374
"Gm20186","Gm20186",0.59248552048797,2.48962175633365,2.40830106812345,0.0213255626431055,0.0493912422582173,-3.72391068175341
"Zfp41","Zfp41",-0.37478020034471,2.9479894578821,-2.50013161361226,0.0171558913746069,0.0411058502107255,-3.72637671418911
"Skil","Skil",-0.327360986705997,3.36315754607033,-2.53297776476791,0.0158554021003968,0.0384499004674828,-3.72855289035895
"Qars1","Qars1",-0.170451345899338,5.58819236565911,-2.77423712601969,0.00874886060377664,0.0234695446574254,-3.72883759826266
"Dock1","Dock1",-0.330523203443112,4.10079704496841,-2.62608526365802,0.0126446529466473,0.031869603816395,-3.73051536845204
"Hmgcr","Hmgcr",0.22512183907337,5.32094695856578,2.76742064921008,0.00890029817001194,0.023782954848537,-3.73242369172127
"Hmmr","Hmmr",0.45356708607091,2.36998708005288,2.43865112123846,0.0198552424924121,0.0464693812587737,-3.73332267827674
"Sft2d3","Sft2d3",0.39142763500356,3.76033251209634,2.60796142620023,0.0132182931684336,0.0330687763024002,-3.73357590655416
"Mark4","Mark4",0.264543494876181,4.61563765353638,2.68417409970661,0.0109573110577119,0.0282320060840545,-3.7375788515266
"Vamp3","Vamp3",-0.180008941112105,6.70657186023113,-2.84601465917092,0.00729358441969354,0.0201285868967355,-3.73829968998454
"Ypel3","Ypel3",0.185596050653174,7.24236813114673,2.87311535209847,0.00680552825968384,0.0189501114958107,-3.73857011461551
"Asrgl1","Asrgl1",-0.297298610449027,3.63884932820392,-2.59977274446007,0.0134852588766277,0.0336219535558862,-3.74479671052793
"Herc3","Herc3",0.318373865220782,2.9882498103646,2.5197186467264,0.0163691040527727,0.0394691783393854,-3.74651148632487
"Hip1r","Hip1r",-0.434294634553984,2.90135131442989,-2.44082254053226,0.0197536671741355,0.0463051391457283,-3.74985247801869
"Impact","Impact",-0.236044951849724,5.40210983505516,-2.75791891792489,0.00911546624531411,0.0242271391669781,-3.75145209080629
"Zmynd19","Zmynd19",0.41533472047314,3.64284678130728,2.53414314410763,0.0158109652154193,0.0383664680402132,-3.75269075911045
"Ift140","Ift140",-0.341672121251607,3.07535327400717,-2.50966474097083,0.0167687354004296,0.0402845734584134,-3.75311746003652
"Cyb561d2","Cyb561d2",-0.373472805724084,3.31958516605814,-2.53339388540274,0.0158395219519262,0.0384199588792815,-3.75574688285168
"Cops4","Cops4",-0.199554483791229,5.52286536388707,-2.76290921222649,0.00900186407738223,0.0240009022338883,-3.75839819889271
"Med21","Med21",0.235602171608606,5.49885863165559,2.76112115107679,0.00904241630541307,0.0240655149044131,-3.76190054213388
"Smc6","Smc6",-0.220603349887725,7.35611556672924,-2.85143498655199,0.00719342462056566,0.019894051494007,-3.76834019333397
"Sdc4","Sdc4",0.347224972787094,7.58887778133177,2.83992290235505,0.0074077068913943,0.0204101181468169,-3.76869867907898
"Csgalnact2","Csgalnact2",-0.273628951291438,4.47902916497356,-2.64818203985984,0.0119763565823775,0.0304388313138497,-3.76952181223114
"Trpm7","Trpm7",-0.224577905952486,5.85843063177272,-2.77963951027248,0.00863054714329832,0.0232109805358155,-3.77088373977704
"Rhoc","Rhoc",-0.202772208906123,8.07551959361368,-2.85585251143455,0.00711274816567924,0.0197171529273223,-3.7725741570671
"Rnf6","Rnf6",0.307350477115425,6.33768452744349,2.80368572518968,0.00812179076491496,0.0220989131560117,-3.77760473736513
"Fnip2","Fnip2",-0.383735845775144,3.64359998442729,-2.53794075013624,0.0156669502515587,0.0381110678490495,-3.77846554854075
"Riok2","Riok2",0.264049418192829,4.29599469865477,2.62613719698787,0.0126430427066268,0.031869603816395,-3.77851855661909
