"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Plbd2","Plbd2",-0.247904936638611,6.55399157840895,-4.1327592207181,0.000206922513161012,0.00122615359632025,-0.0806664189410666
"Pgrmc2","Pgrmc2",0.245469501436268,9.26537149032842,4.1862627037858,0.000176792738795857,0.00106909314828986,-0.0836812479746145
"Hspd1-ps3","Hspd1-ps3",1.04892740747487,1.70305543292664,3.84629429222661,0.000475894750745575,0.00247994976559024,-0.0882026902009461
"Pcna","Pcna",-0.587397790186597,3.87909951567227,-3.92658372108573,0.000377486653402225,0.00204480603160673,-0.0970151764487683
"ENSMUSG00000121445","ENSMUSG00000121445",1.0221886526365,1.45999011090855,3.84360818193414,0.000479585137157746,0.00249257508730709,-0.0972358309956585
"Efnb2","Efnb2",-1.42171596248433,1.72010030221036,-3.84705403708482,0.000474855970177113,0.00247639956726727,-0.0977455270936751
"Actb","Actb",-0.343986973910164,11.3184464076272,-4.19247293395885,0.000173586981088415,0.00105402944049466,-0.0977679568666954
"Sema3f","Sema3f",-0.970010216876246,2.12733996786621,-3.853312574608,0.000466382251377494,0.00244441483862802,-0.0991205335644381
"Coa7","Coa7",0.362989503879449,4.39557076896754,3.99323265020276,0.000311110309322867,0.00173463111029829,-0.0994647357284508
"Lctl","Lctl",-0.378649685066382,4.92396618975445,-4.07965755500383,0.000241773232899112,0.00139483648007028,-0.101070766603897
"Nsun2","Nsun2",0.262274146535417,6.7704721834302,4.11888646329272,0.000215521595517909,0.00126819141342658,-0.101138056156977
"Pear1","Pear1",-0.711201100957757,1.4730607702932,-3.83997214321052,0.000484624931148124,0.00251433814322144,-0.106951654019743
"Mtf1","Mtf1",0.365405341053711,4.25677154998572,3.97566488549136,0.000327410330530612,0.00180842091741581,-0.113827262173625
"Foxd2os","Foxd2os",-1.32546849201824,0.276345877660709,-3.92576697363129,0.000378380045976672,0.0020477650378132,-0.116564962442498
"Nfkbiz","Nfkbiz",0.526114952766109,4.28250884906064,3.92473105910083,0.000379516134537048,0.0020529488948835,-0.117493310794606
"Atp5mj","Atp5mj",0.387814681449099,8.33251625975384,4.16411484693229,0.00018870471354988,0.00113299654476411,-0.118272386216922
"Cenpt","Cenpt",-0.721464554130547,2.25241707969966,-3.84311209622587,0.000480269733354094,0.00249503404408261,-0.122528336067919
"Larp4","Larp4",0.298929925231868,6.27039459399148,4.10264220966058,0.000226035474714792,0.00131813790803598,-0.124409982896531
"Trim65","Trim65",-0.719344602571076,2.84768987151077,-3.85534941401455,0.00046365631422981,0.00243228865953015,-0.125052693792854
"Bri3","Bri3",-0.48828344362212,4.63447287881435,-4.00667848413936,0.000299172088434351,0.00168237955164369,-0.137678730622789
"Gadd45a","Gadd45a",0.431486634926334,6.303161235401,4.10755752046862,0.000222802282557956,0.00130194221377849,-0.139712885679176
"Bltp3b","Bltp3b",-0.305573093064655,6.63232726449402,-4.08809238911948,0.000235877248858859,0.0013667371363814,-0.141964808943237
"Mbnl2","Mbnl2",0.285860341847982,6.69776154587138,4.11726861377092,0.000216546902866254,0.00127232089642234,-0.146594271669555
"Dbt","Dbt",0.376817130696395,6.88540953499918,4.12865155770027,0.000209433067309575,0.00123792150707333,-0.149566823375425
"Rars2","Rars2",0.417923029283204,4.35738637879608,3.98048468023237,0.000322857267955383,0.00178745661536256,-0.153612247334552
"Saraf","Saraf",0.25137482994539,8.09830747056594,4.14152216718101,0.000201664712040544,0.00119860970914576,-0.154329070980263
"Abcb6","Abcb6",0.63866172271258,2.75666353588403,3.87215037101987,0.000441754329111766,0.00233399801829853,-0.156212042890026
"Med22","Med22",0.315773130153413,4.7509881340886,4.00303708928546,0.00030236033126774,0.00169465424622176,-0.15707005009149
"Mpst","Mpst",0.310740973969199,5.78238452668724,4.09233372835106,0.000232965867512048,0.00135195833984611,-0.160043557820313
"Gnptg","Gnptg",-0.481996661120989,4.61295280199769,-4.00387796100589,0.000301621171257451,0.00169292415722902,-0.161761512922499
"Fam13c","Fam13c",-0.732242464619691,2.19766357933615,-3.84694598061421,0.000475003578634161,0.00247639956726727,-0.163532412685789
"Dtnbp1","Dtnbp1",0.29339950002332,6.03135097685964,4.07811687379282,0.000242865622635987,0.00139905637515245,-0.170058770534189
"Myh11","Myh11",-0.775684766253223,1.30521421674663,-3.81729972671937,0.00051723084368315,0.00265432339877068,-0.17358143520578
"Dtd1","Dtd1",-0.440366829096409,4.54733405207288,-3.97199378884584,0.000330920200793605,0.00182524381905701,-0.1795583759014
"Psmb10","Psmb10",-0.424259005268969,7.13672283605431,-4.06283978520287,0.000253961874547597,0.00145731624314813,-0.180281874234177
"Polr2c","Polr2c",0.240362365268613,7.4744514516975,4.12025286548503,0.000214659341883033,0.00126374796184432,-0.183739148005861
"Washc5","Washc5",-0.315668981086988,5.55993960211682,-4.04357250423273,0.000268664355720386,0.00153285839748115,-0.187055622949734
"Galk1","Galk1",0.35013793832597,6.51198696481883,4.08440194324022,0.000238439389966602,0.00137829883528955,-0.190037229677636
"Tbc1d14","Tbc1d14",-0.537583241660435,3.44541866050291,-3.87859063868007,0.000433628245310221,0.00229826866045373,-0.195621301296197
"Gm4419","Gm4419",-1.08684564485162,0.832399623712919,-3.81733359297388,0.000517180586291771,0.00265432339877068,-0.196487093292617
"Cyp2u1","Cyp2u1",0.359382626484346,4.57165481796475,3.99089644867483,0.000313231411049196,0.00174563258741541,-0.199190077614833
"Cbl","Cbl",0.515699909623467,5.87748002327587,4.05481502279957,0.00025998737049725,0.00148755140500803,-0.205628033182495
"Espl1","Espl1",-1.58964447072908,1.01158290132137,-3.8544855803855,0.000464810501298092,0.00243725968636217,-0.210694606016895
"Psme2","Psme2",0.425149509322829,7.60422559356502,4.09653143950971,0.000230119029655495,0.00133675249230701,-0.214472590247003
"Ankrd28","Ankrd28",-0.426275737151194,4.28889885684147,-3.91474742010183,0.00039063681902836,0.00210636800315201,-0.214745705123927
"Bpnt1","Bpnt1",0.364356424012009,4.83459295999999,4.00478159585014,0.000300828804908083,0.00168928045707071,-0.217024091022807
"Ndufb11","Ndufb11",0.320435930824418,7.42855483827261,4.11369887918739,0.000218826115870391,0.0012829058390817,-0.218035863386485
"Lmna","Lmna",-0.267940607281433,7.880661276974,-4.11208349664573,0.00021986520362805,0.00128726812493489,-0.218375898969377
"Ap4s1","Ap4s1",-0.482739115262261,3.37646551914881,-3.90600114261951,0.000400639381163351,0.00215047471290501,-0.227706428540134
"Ganab","Ganab",0.255702198676416,7.26889038671415,4.1013548578648,0.000226889821150444,0.00132124684596887,-0.229056376473215
"Ech1","Ech1",0.258774021012625,7.36303747226932,4.1023272337204,0.000226244216288596,0.00131813790803598,-0.235327380536165
"Nab2","Nab2",-0.569747555059356,4.39189063805948,-3.93440903039086,0.000369030459607732,0.00200729431187276,-0.23711085330869
"Tmem242","Tmem242",0.217527215845849,7.28334041189828,4.10262376748186,0.000226047691566115,0.00131813790803598,-0.237347027150741
"Samhd1","Samhd1",-0.498838468218953,5.57050736649491,-3.98996998462902,0.00031407647286689,0.00174869005515978,-0.238136979252015
"Zbtb8a","Zbtb8a",-1.20741985394623,1.21699357815955,-3.78702509294798,0.000564107294684739,0.00285656289285949,-0.238371754025665
"Exosc4","Exosc4",0.345372641873282,4.81696327057811,3.98412926177554,0.000319455427176734,0.00177028423195449,-0.239359532170607
"Mrpl30","Mrpl30",0.2814331667454,6.57454505481856,4.07901699548881,0.000242226824657148,0.00139677032126346,-0.242879843482702
"Tshr","Tshr",0.703387843155302,2.14734323040385,3.84579905869714,0.000476573059852526,0.00248212874384158,-0.243540616390332
"Wdr33","Wdr33",0.314148406059358,5.39352420954691,4.01966152353796,0.000288069449544206,0.00162808830773138,-0.247468567449032
"Mob3b","Mob3b",1.27179214252428,0.544868196127099,3.80460943456629,0.000536400790576803,0.00273840611303554,-0.248089272807293
"Gm26670","Gm26670",-0.792491696675691,1.09864770116094,-3.78481669846122,0.00056768356213808,0.00286955041392677,-0.248815745798936
"Eef2","Eef2",-0.195264196437421,10.1239022306932,-4.13083993280591,0.000208091872719026,0.00123184541612598,-0.259161996488325
"Comt","Comt",-0.300653749980916,7.76923461239123,-4.10044177255506,0.0002274976998576,0.00132413313414897,-0.259899678503489
"Rad21","Rad21",0.226410885038545,7.24766216016235,4.08711299826146,0.000236554569013899,0.00136941648931598,-0.261056815291795
"Car6","Car6",1.592616038811,1.05870291292645,3.79245657570497,0.000555404306269578,0.00282312839286339,-0.269556044378957
"Mycbp","Mycbp",0.477656584394076,4.2062039856457,3.94306545260254,0.000359891022716596,0.00196573809537518,-0.26959348557687
"Il33","Il33",-3.14832631954643,-0.919507467380796,-4.21726914361565,0.000161345114617913,0.000989885419793106,-0.273518586280662
"Fam20a","Fam20a",-1.32433227581048,0.430355507318871,-3.786030992615,0.000565714424586806,0.00286082245232539,-0.274812632305307
"Gga2","Gga2",-0.310658975795916,5.2618134353018,-4.01093885591625,0.000295483517340923,0.00166481114498005,-0.282445896957594
"Psmd2","Psmd2",0.25450297564584,8.26739543910804,4.09846319436405,0.000228820389595154,0.00133051895339755,-0.283050854188019
"Cers6","Cers6",-0.322227529017969,4.66579322878868,-3.96145302588684,0.000341203105612162,0.00187494841174303,-0.283169302324898
"Plekhh2","Plekhh2",-0.642339267348882,2.64690364769657,-3.81575059552157,0.000519534824700555,0.00266498776600745,-0.284574454074271
"Dixdc1","Dixdc1",0.52263254150657,3.83239673640036,3.89433511350531,0.000414369797453169,0.0022151041551212,-0.284991590678652
"M1ap","M1ap",-1.48756373397249,-0.0622297945180646,-3.88669155936169,0.000423613039404407,0.00225633708302176,-0.28584381260152
"Sash1","Sash1",-0.33157306770793,6.0110559366781,-4.00332674718346,0.000302105511058896,0.00169407228653228,-0.286737157827929
"Derl2","Derl2",-0.326992136220698,5.87231966363079,-4.02745992000341,0.000281594916557111,0.00159493846641421,-0.289501012085245
"Eif4e3","Eif4e3",0.56109127122576,5.03366568954065,3.90808969957898,0.000398228414300743,0.00214045504871078,-0.294200218047457
"Met","Met",0.357032551221731,5.72458645842966,4.00548747096207,0.000300211260258704,0.001686615451682,-0.301334103241622
"Abi2","Abi2",-0.444340172141875,4.42175688763203,-3.92759957503668,0.000376378335399897,0.0020397389072338,-0.30143424331776
"Tmem33","Tmem33",0.268228985980673,6.79376972453159,4.05652095330164,0.0002586948758362,0.00148106840154479,-0.302108704263963
"Cln8","Cln8",0.431618819500882,5.33774858132531,3.98648388322883,0.000317276241366218,0.00176317715291505,-0.308164756566612
"Brd9","Brd9",-0.340093348688667,5.29879282250915,-3.98565111837582,0.000318045297629642,0.00176495692447531,-0.313809585344544
"Fhl3","Fhl3",-0.812736258730068,2.71161418098215,-3.79524969738008,0.00055097969082391,0.00280312996651164,-0.314700055143438
"Gm56906","Gm56906",-0.446024462121199,5.40488081055943,-3.94114768625136,0.000361896590178532,0.00197303880357039,-0.31511243035541
"Rnf215","Rnf215",-0.415471322528547,3.94975527645169,-3.88319273664091,0.000427910740057449,0.00227000490611411,-0.317823343371948
"Tacc3","Tacc3",-0.684235734785025,3.13707487670061,-3.80359381196182,0.000537964451488521,0.00274520095097819,-0.31964525400322
"Phldb1","Phldb1",-0.30009200066553,5.85391000749619,-4.03296033579933,0.000277113901053634,0.00157395942906207,-0.320573578898759
"Txndc9","Txndc9",0.22291962999995,6.3607289828785,4.03890972212326,0.000272345481525463,0.00155073937791381,-0.321196589759364
"Yars2","Yars2",0.359024493983125,4.82943916782918,3.9293016638175,0.000374528418979422,0.00203344974096605,-0.326489295320847
"Shld3","Shld3",1.22982021736809,0.113133928654067,3.84552849087401,0.000476944046642555,0.00248212874384158,-0.330251406664446
"Eif2b5","Eif2b5",0.278310825535605,6.38593827673501,4.03012365099192,0.000279416096645288,0.00158335788098996,-0.330275203702072
"2310039H08Rik","2310039H08Rik",0.385528021247254,6.51069081834992,4.04079295387382,0.000270852836658071,0.00154373032217001,-0.335298924381643
"Zfp638","Zfp638",-0.25195325595648,6.12443010414297,-4.02673646909173,0.00028218952681313,0.00159753936532692,-0.336838344099816
"Timm44","Timm44",0.399436313191729,6.76968066615112,4.04826184394993,0.000265011274881733,0.00151482704508464,-0.342171601841586
"Ube2f","Ube2f",0.35814427423719,5.82545757964434,3.99668873990662,0.000307998098069545,0.00171971678231164,-0.348181020482418
"Racgap1","Racgap1",-0.494499407510451,4.03713163668637,-3.8647539947528,0.000451269531795404,0.00237364152301479,-0.354577989832005
"Tprkb","Tprkb",-0.32286558694974,5.70726680390708,-3.98666899810388,0.000317105534743108,0.00176317715291505,-0.356842970826858
"Sgpp1","Sgpp1",-0.31616479615214,5.42482600085428,-3.96206629998326,0.000340596395931021,0.00187248661658629,-0.356971461163304
"Eeig1","Eeig1",-0.339806219673716,5.7040226047828,-3.99935335989409,0.000305619356623533,0.00170886121774618,-0.357771062124754
"Slc46a3","Slc46a3",-0.586217718365592,3.10609517068689,-3.84391270791926,0.000479165362337995,0.00249149094088306,-0.359852916004695
"Hdac9","Hdac9",-0.960798763835287,1.24952166014928,-3.73646770053442,0.000651723420116703,0.00323340324244612,-0.364984869351686
"Zfp639","Zfp639",0.468334965212756,5.40250616921711,3.96702582816301,0.000335728432712382,0.00184830800239882,-0.365682233016104
"Lnx2","Lnx2",-0.406294723507446,4.16531510680762,-3.90210320152567,0.000405177097565185,0.00216989532322926,-0.372024628799083
"Cygb","Cygb",-0.378328350159163,2.89595139959243,-3.89630579204541,0.000412018681968778,0.00220453351921435,-0.372560976233943
"Gfpt1","Gfpt1",0.271714457627048,6.85608416163219,4.04086952576399,0.000270792315248395,0.00154373032217001,-0.377022920301036
"Capn6","Capn6",0.341725413048763,4.68167473610346,3.96910681373409,0.00033370612327466,0.00183803213930646,-0.380124364703472
"Rprd1a","Rprd1a",0.827401097952941,1.94760139573501,3.73493691622334,0.000654572086677093,0.00324208290454087,-0.382563003457611
"Plk1","Plk1",-0.738604714261352,3.23203460386243,-3.77767788651131,0.00057939523266171,0.00292124143373626,-0.385330559165899
"Lmln","Lmln",0.950553852169176,2.20061174061099,3.73312836095335,0.000657953208692536,0.003256326582856,-0.386537728142824
"Ap4b1","Ap4b1",0.444753244753138,3.64262586592867,3.85169569594938,0.00046855723137893,0.00245145818882866,-0.387951253044734
"Gm57341","Gm57341",0.599873179043052,3.1229322331108,3.80509908439082,0.000535648498669471,0.00273574934515256,-0.397786989961295
"Clec3b","Clec3b",-0.539215891200691,2.58361632588348,-3.84073505140741,0.000483563241788815,0.00250993362367991,-0.401308947149547
"Ttyh2","Ttyh2",0.309936739053037,5.8549498547754,3.98466163483493,0.000318961446379089,0.00176920881259073,-0.406173716338692
"Egr2","Egr2",-1.45985613198857,1.51180796405189,-3.75223958752245,0.000623063970369701,0.00312140497767377,-0.406873969419424
"Gfer","Gfer",0.342815549621806,5.24168882097276,3.94196264936109,0.000361042988977685,0.00197111762330344,-0.410637630264638
"Eya1","Eya1",-0.548550521554131,2.67600499881354,-3.78133838320232,0.000573360980330862,0.00289452838936393,-0.411240900050966
"Map1lc3b","Map1lc3b",-0.345301528214841,7.59604328400561,-4.04401570277675,0.000268317002733832,0.00153223814049068,-0.413223691660717
"Hmox2","Hmox2",0.232776461342588,6.46434360296052,4.01839719081933,0.00028913274374101,0.00163292872697771,-0.414488814036558
"BC051226","BC051226",-0.506972146303737,5.15340143988263,-3.95231583423134,0.000350368201871788,0.0019181642903403,-0.41588547805003
"Ifitm3","Ifitm3",-0.8952078362818,9.19991368927277,-4.04858838893122,0.000264758704656174,0.00151411691591544,-0.41758603882146
"Rps3","Rps3",-0.261637772600588,9.01769473854751,-4.06145173090369,0.000254994265969955,0.00146181844019122,-0.418923688110344
"Ssrp1","Ssrp1",-0.194144811117559,7.51798079074783,-4.03593606380138,0.000274718762107115,0.00156123889948928,-0.420290900597204
"Cip2a","Cip2a",-0.734612710876611,2.43352641291701,-3.72652781224792,0.000670437169198376,0.00330539812879333,-0.42257966239705
"Rnf157","Rnf157",-0.803179297907367,1.70317207613751,-3.71410825543333,0.000694551705359043,0.00340578596002743,-0.422806233359243
"Xrcc1","Xrcc1",-0.393052557420413,3.63947096999302,-3.82404355527979,0.000507316009069927,0.00261481619703233,-0.424779953796946
"B4galt3","B4galt3",0.4686777019634,3.7285471447623,3.81974051953161,0.000513620834390202,0.00264297579662164,-0.425749964514972
"Gcsh","Gcsh",0.311599955315187,6.7874914817817,4.01958025219682,0.000288137683212673,0.00162808830773138,-0.428919252005472
"Ctsf","Ctsf",-0.464167869026741,3.16117020584565,-3.81841799076027,0.000515573848393738,0.0026492771181835,-0.433957564538577
"Mapre3","Mapre3",0.439199441933524,4.1025628304878,3.87257129413415,0.000441218732100208,0.00233221263499922,-0.435063191206289
"Abcc4","Abcc4",0.7575398387372,3.62579135177662,3.81859517260132,0.00051531178147618,0.00264908426921829,-0.438865745634143
"G430095P16Rik","G430095P16Rik",-0.704141452279945,1.469486608403,-3.7369729928172,0.000650785751115401,0.00323010950427408,-0.439662574770221
"Stradb","Stradb",0.311441538300918,4.84522480906937,3.9035143562859,0.00040352858168661,0.00216303053463817,-0.440061905198
"Pde4d","Pde4d",1.13351470433289,1.92735769974675,3.70545663981116,0.000711844227759246,0.00348189809249734,-0.441337190363322
"Tysnd1","Tysnd1",0.407502077455774,4.45731001955827,3.88355653032963,0.0004274619141659,0.0022686440230901,-0.446302300652155
"Mtln","Mtln",0.434443758555615,4.44335437893782,3.88560766532527,0.000424939907951117,0.00226103274940821,-0.447810957618481
"Ten1","Ten1",-0.826920353922316,1.87033429538928,-3.70248756348423,0.000717874199229717,0.00350529006097538,-0.452239209284401
"Cdh26","Cdh26",-0.872268411058583,0.620961958440467,-3.70993383327147,0.000702843992088795,0.00344072755961145,-0.452461955679729
"Mgst1","Mgst1",0.257549603184652,10.242627505693,4.06231914230416,0.000254348633065964,0.00145882604419652,-0.455682105081558
"Spty2d1","Spty2d1",0.407107536163284,4.50447237517494,3.87031449766069,0.000444097758193195,0.002342183885187,-0.460484793931024
"Cdc37l1","Cdc37l1",0.2105381535919,6.70254515249325,4.0067406192727,0.000299117971280646,0.00168237955164369,-0.460859239404305
"Cdca2","Cdca2",-0.99028431868573,2.12884991963263,-3.70276419575464,0.000717310297809138,0.00350427614639843,-0.462696457032894
"Avpi1","Avpi1",0.296479021554217,5.42235941773243,3.95525803038428,0.000347391142734718,0.0019062886985973,-0.467887891939343
"Zfand6","Zfand6",0.343822417904199,6.16635430404963,3.9836635566005,0.00031988815947784,0.00177185000259134,-0.470214901551454
"Dgat2","Dgat2",-0.296816535818316,7.97832407588953,-4.03600730646011,0.000274661667900987,0.00156123889948928,-0.471229889643024
"Ccdc124","Ccdc124",0.329605701310146,5.47542115288016,3.92947454372105,0.000374341020382641,0.00203336802876354,-0.471735111533161
"Chmp1a","Chmp1a",0.244127703577568,6.8404753939345,4.00009988596705,0.000304956142632132,0.00170596138965097,-0.472103857925945
"Ndst1","Ndst1",-0.254554174573462,6.83433647063366,-3.99702166058695,0.00030769991113527,0.00171886531798008,-0.472903221670951
"Zfp672","Zfp672",0.413024399846222,3.68342628587394,3.83286030402372,0.000494631580998673,0.00255725827897561,-0.474275899559097
"Pcgf3","Pcgf3",0.312812393146314,5.34630286831308,3.92812529467454,0.000375806009050266,0.00203783335145018,-0.476997145742144
"Fam83d","Fam83d",-1.06053491756627,1.74308711036034,-3.69162420387598,0.000740361046718825,0.00359603936977715,-0.47746476909328
"Psmc1","Psmc1",0.436547095392768,8.37941947763374,4.03128046854926,0.000278475001521021,0.00157954234035817,-0.478156256700397
"Tmem43","Tmem43",-0.284588403191066,6.32652004918556,-3.99032143231618,0.000313755643144136,0.00174772855420893,-0.48073902080296
"Mrpl55","Mrpl55",0.534784340780348,3.80167771616429,3.82989728979238,0.000498859636826634,0.00257685901719817,-0.481364901847288
"Rif1","Rif1",0.380217456416927,5.80809096343492,3.94146735301029,0.000361561533699368,0.00197212342791731,-0.481767857576732
"Tmem14a","Tmem14a",-0.696199938216676,2.41822778374137,-3.73190877595876,0.00066024278630664,0.00326195326333574,-0.487915408428333
"Thbs2","Thbs2",-0.272833189569296,5.08198466989306,-3.94416352794217,0.00035874755269367,0.00196040001235753,-0.489727338502296
"Lox","Lox",-0.371501132051445,6.71344534930253,-4.01071717746295,0.000295674344374259,0.00166509112884368,-0.489978515439291
"Sap30l","Sap30l",-0.365903784351662,4.72585550489384,-3.87923680892073,0.000432821002654981,0.0022950212086847,-0.492619021773181
"Metap1","Metap1",0.264271914234985,5.67530911847133,3.92839227531773,0.000375515684264825,0.00203783335145018,-0.508232638971192
"Ska3","Ska3",-2.63821935248779,-0.257555676860782,-3.9470440875173,0.000355764703316032,0.00194590262852228,-0.508785370318077
"Pold1","Pold1",-0.987543556534972,2.18438808303115,-3.67821083067169,0.000769067794701983,0.00371759351759095,-0.513251512454701
"Oma1","Oma1",-0.396183338745469,4.1467271381522,-3.86646755726378,0.000449047510341029,0.00236511719955512,-0.513409437372808
"Spc24","Spc24",-1.63695113755989,0.620396288505582,-3.72231360088235,0.0006785273983261,0.00333970223005896,-0.515992552877552
"Lamc2","Lamc2",-1.37924620892039,1.32335751393427,-3.7031372786863,0.000716550465370697,0.00350201424624834,-0.519405531112504
"Lrig1","Lrig1",-0.297958635093301,5.67646173915588,-3.97692964440016,0.000326209542782228,0.00180347712546613,-0.526270194603273
"Evi5","Evi5",0.320697046111016,6.8922678332512,3.9784501278097,0.000324771647339736,0.00179636938364473,-0.529261980141814
"Wdr27","Wdr27",-0.413169776079218,4.03234543184168,-3.84567394387724,0.000476744575118477,0.00248212874384158,-0.531756772874266
"Zbtb47","Zbtb47",-0.433065264946139,4.42177739327268,-3.84969324840198,0.000471264534364399,0.00246343773878209,-0.535787174709572
"Dusp4","Dusp4",0.643957325933207,2.32672802782172,3.70237093981717,0.000718112059448847,0.00350529006097538,-0.536857749919298
"Ift81","Ift81",0.50921077792742,3.87108958234434,3.80051129998361,0.00054273745124125,0.00276835990045148,-0.537710963757357
"Plin1","Plin1",0.224627756481871,9.86862270600649,4.03282426378996,0.000277223910289116,0.00157395942906207,-0.542368714650515
"Uqcc1","Uqcc1",0.286578643100824,5.62944374422615,3.93424756608167,0.000369203062765805,0.00200730771175621,-0.542907113284214
"Ttc21b","Ttc21b",-0.533666990852295,2.61953167074286,-3.720141969218,0.000682733218251808,0.00335760171276984,-0.54459705067978
"Gm4117","Gm4117",-0.989300391716606,1.28000654485076,-3.66641651757175,0.000795196581387952,0.00383240574641138,-0.545182215748966
"Zbtb7a","Zbtb7a",0.238134694783033,6.96586144721146,3.97626919841394,0.000326836046998671,0.00180609446486666,-0.547663799911941
"Ptpn2","Ptpn2",0.375490867552086,4.95528691306337,3.85558244072172,0.00046334543949869,0.00243173909929072,-0.547720492556566
"Rnf166","Rnf166",0.320881349003861,5.9940698762041,3.92808119116611,0.000375853989892829,0.00203783335145018,-0.551435825755356
"Tbl1x","Tbl1x",0.281556532204849,6.89529311581178,3.97447912030275,0.000328540033056728,0.0018129631945759,-0.568870118830795
"Swap70","Swap70",-0.593023945410032,2.83155906996372,-3.69296346177967,0.000737552419018187,0.0035853495836739,-0.570121848893288
"Hinfp","Hinfp",0.479589347769502,3.3212303286337,3.75179714792337,0.000623851023097229,0.00312269595693726,-0.572347235323188
"Cox6b1","Cox6b1",0.330871421273184,9.2416535383975,4.01122564002345,0.00029523682380532,0.00166421598053281,-0.582906312887004
"Prickle3","Prickle3",-0.757914304663709,2.33277700434776,-3.70091028269895,0.000721097615940846,0.00351404777896328,-0.584341968114607
"Habp4","Habp4",-0.511441891434505,3.07527911938334,-3.74319554335217,0.000639345208170403,0.00318807893744481,-0.586267143323805
"Fhod1","Fhod1",-0.556483285671169,3.85566527836643,-3.80691481664142,0.000532867759930424,0.00272390547298923,-0.588270093892
"Xpnpep3","Xpnpep3",0.360053689825302,5.16966840514623,3.84746101352335,0.000474300427831856,0.0024749210294384,-0.589706059399947
