"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Nr4a2","Nr4a2",-0.614103484475913,1.7037557438454,-2.76111488583817,0.0090425586958966,0.0247285528533517,-3.01992115850721
"Dusp4","Dusp4",0.573754249274243,2.32672802782172,2.74482001399183,0.00942003339752399,0.0255959359797301,-3.02002326550398
"Usp24","Usp24",-0.337031123998243,4.11954839175668,-3.04703108268733,0.00433250140638065,0.0133076937236342,-3.0203677978994
"Tnfrsf21","Tnfrsf21",1.06125310015211,0.503680581464656,2.58342543499992,0.0140331171812319,0.0356816199362443,-3.0203705391357
"Gm49041","Gm49041",0.513295483671948,1.98542714070213,2.76356240513209,0.00898709227720009,0.0246065710574163,-3.02117011212379
"BC004004","BC004004",0.203630131794818,6.48749464189579,3.19260298855273,0.00294234322505517,0.00957621113633127,-3.0224881695596
"Srpr","Srpr",-0.251147563146321,5.89121261783226,-3.16974604197178,0.00312825007734698,0.0100674016400817,-3.02672081617602
"Dram2","Dram2",0.290356900297527,5.26351466090764,3.11651507220734,0.00360538075779726,0.0113520902536675,-3.02716779672869
"Zfp672","Zfp672",0.362485405012896,3.68342628587394,2.92494318579867,0.00595619370978903,0.0173337872195587,-3.02869213107617
"Gm9828","Gm9828",0.509486706842211,2.0944712365138,2.78256444250218,0.00856711400071849,0.0236266505330708,-3.032187853437
"Acox3","Acox3",0.385066971271094,5.76173418381131,3.14047540976312,0.00338264821982822,0.0107657091172197,-3.03429639756861
"Dbn1","Dbn1",-0.536177640258372,2.64282472450942,-2.91429872241067,0.00612206701640934,0.0177464733807365,-3.03501170575306
"Rrp9","Rrp9",-0.301532252591581,4.10211039827526,-3.05596403060668,0.00423180342529601,0.0130595911095062,-3.03514572932947
"Zfand5","Zfand5",-0.219580404017563,6.6187990381262,-3.19816060934747,0.00289875443617039,0.00946044393857214,-3.03730401313807
"Gm14403","Gm14403",0.579465186665733,2.29889464404246,2.78987264986784,0.0084105141069094,0.0232491202983405,-3.03848798165413
"Shld1","Shld1",0.38559583716869,2.90853897040515,2.88711819335197,0.00656549968967654,0.0187983949313251,-3.0395285838348
"Dstn","Dstn",-0.441804774267187,6.73353199852097,-3.20044644371994,0.00288100531600229,0.00941032688765089,-3.03989663360994
"Bckdha","Bckdha",0.298076057578275,5.79067129419194,3.13309351648961,0.00344983925767352,0.0109529611307945,-3.04309404152497
"Mtrf1","Mtrf1",0.539013551432504,2.46091867500191,2.80475398977237,0.00809985125244244,0.0225063695422317,-3.04584466786142
"Dnajc18","Dnajc18",-0.32509948270818,3.18092803527993,-2.95359957368758,0.00553037191685607,0.0163609147129057,-3.04627914481096
"Gm16263","Gm16263",-0.989688209892427,0.241098336959125,-2.60747269107439,0.0132340891635201,0.0339488000023369,-3.04669980935157
"Mgat1","Mgat1",-0.194661224989948,6.39489393583682,-3.1833353374065,0.00301641922402987,0.00977415929829839,-3.04933413743886
"Paqr3","Paqr3",0.597516501702924,2.1970573501598,2.76893637772854,0.00886641467451807,0.0243213113996662,-3.05039476774828
"Tpst1","Tpst1",-0.291527991895009,4.01862171764592,-3.03202371736591,0.00450678717048427,0.0137820308546847,-3.05150356984395
"Matr3","Matr3",-0.208868085410718,5.73709769579897,-3.14857034551495,0.00331039480078768,0.0105628173243836,-3.05155804298041
"Sp1","Sp1",-0.201769220521392,6.75848941802194,-3.19179160171504,0.00294875888630841,0.00959444493675308,-3.05191873657102
"Baiap2","Baiap2",0.261409653452893,5.73624486079838,3.11704361575829,0.0036003209181776,0.0113422126015112,-3.05295018280636
"Lamtor3","Lamtor3",-0.487809017413059,2.04672216556846,-2.80773362494525,0.00803894872711445,0.0223845921837376,-3.05634667455659
"Irx5","Irx5",0.439802039154216,3.13266459062865,2.88054480870886,0.00667717173453277,0.0190790196473765,-3.05744683030414
"Mkln1os","Mkln1os",1.07344625486633,0.838492747689029,2.57596825603498,0.0142897725498431,0.0362482770464522,-3.05852531107506
"Utp23","Utp23",-0.322598622448739,3.92710684229611,-3.028144930401,0.00455289773160692,0.0139086192225527,-3.06035099761635
"Tor1aip1","Tor1aip1",-0.238964919279233,6.70930692599152,-3.19333204272627,0.00293658989312347,0.00956276222993946,-3.06206093804477
"Des","Des",0.435092948069766,4.26762338797675,3.01536892791869,0.00470794576900708,0.0143044924498443,-3.06305851007097
"Aqp5","Aqp5",-0.847894901391752,0.377343542966979,-2.60587794214357,0.0132857527353598,0.0340602587509289,-3.06472794046442
"Lrch2","Lrch2",-0.525288274221863,1.80187115599338,-2.7997742134399,0.0082025974828057,0.0227436533730062,-3.06492085931852
"Gar1","Gar1",-0.290152755426912,5.14863373273574,-3.12763002178504,0.00350038179682592,0.0110876460413948,-3.06542436969751
"Psmd8","Psmd8",-0.257575855274471,7.92508251028167,-3.21732566419222,0.00275310502253315,0.00904514983454359,-3.06706154630757
"Ttll12","Ttll12",-0.22426587668319,5.52865623843207,-3.14400954778622,0.00335092123565654,0.0106676116401176,-3.0677030130891
"Klhl5","Klhl5",0.1988983294238,6.60921422462132,3.17656738580725,0.00307163146622105,0.00990951819482525,-3.06815953207846
"Tmem8b","Tmem8b",0.457310159903988,2.8922063439168,2.86671840816415,0.00691789390047483,0.0196810494906684,-3.0698621138041
"Otud4","Otud4",-0.259828352228723,5.04056141542513,-3.1064785140156,0.00370275089798281,0.011627643091403,-3.07161050096332
"Cyb5d2","Cyb5d2",0.410080608581861,3.36510352408294,2.91171880946552,0.00616291766093054,0.0178385923855884,-3.07282060996765
"Dusp23","Dusp23",0.397979264321281,3.67716277800525,2.95494018383655,0.00551116931402336,0.0163123441260465,-3.07292158084459
"Trip12","Trip12",-0.210247591761731,6.98025458772594,-3.18978049561398,0.00296471815374592,0.00963308861963492,-3.07482005711036
"Thumpd2","Thumpd2",-0.510578917104316,1.66666321441351,-2.73070857956247,0.00975871023658282,0.0263637819653056,-3.0797155297709
"Neil1","Neil1",0.339136281450946,3.61433738682921,2.94317191889611,0.00568189754903944,0.0166854674668567,-3.08025492060634
"Pmpcb","Pmpcb",0.232557415579548,8.13043040400894,3.21005711474265,0.00280750479445356,0.00921361378719418,-3.08032221654161
"Ccl25","Ccl25",0.540190323912081,2.059934559322,2.78236833288678,0.00857135341754815,0.0236328178593674,-3.08105593292318
"Rnf4","Rnf4",0.201831502997265,6.33914677323121,3.15828351554134,0.00322563023259997,0.0103272687881179,-3.0814128327976
"Tshz1","Tshz1",-0.205964059852374,4.81248529110304,-3.08009267534141,0.00397075288714252,0.0123422575022429,-3.08143366626503
"Hikeshi","Hikeshi",0.231499115882917,5.35064962666276,3.12838159816849,0.00349338758288675,0.0110703697832119,-3.08439428918671
"Cdkl5","Cdkl5",0.396039810727431,2.92252543710908,2.8501592036549,0.00721688281388428,0.0204040679896434,-3.084537776022
"Pak1ip1","Pak1ip1",-0.211611011085354,5.81235435880167,-3.14837476708398,0.00331212308851784,0.0105640519595386,-3.08505443515834
"Rassf6","Rassf6",0.535163290670208,3.53761382174968,2.81142647723825,0.00796406121581266,0.0221970220231887,-3.08692090714351
"Cask","Cask",-0.287341919829716,5.17276913258299,-3.08906496503952,0.00387762526112348,0.0120963042915745,-3.08711386195585
"Exoc5","Exoc5",-0.239192822271471,5.15745958309808,-3.10509361499218,0.00371638054744728,0.0116611323666976,-3.08829934851136
"Cotl1","Cotl1",-0.401151232759762,2.64876515234465,-2.89121810758821,0.00649673702162875,0.0186344713509457,-3.09131354473062
"Rbm6","Rbm6",-0.310093778730979,5.19546803587033,-3.102425782671,0.00374277039335724,0.0117283413282414,-3.09272160978769
"Pelp1","Pelp1",-0.243856861763398,4.50689375244693,-3.06691530042558,0.00411137088654979,0.0127379080145784,-3.09354380335134
"Nrep","Nrep",0.279578179468968,5.40205452916909,3.11234010034829,0.00364558600582444,0.0114664419346086,-3.09526338680174
"Slc2a8","Slc2a8",0.314415288694883,4.54452552716098,3.01218625842595,0.0047473380457576,0.0143871292740427,-3.0966647598252
"Mon1b","Mon1b",-0.323600269057953,3.52582029905018,-2.96445313431544,0.00537669853399843,0.0159904939007092,-3.09805419042216
"H2bc9","H2bc9",1.29482471891631,-0.206974017173567,2.50067388625142,0.0171336514148755,0.0423690671542026,-3.10000649125776
"Oaz2","Oaz2",0.241098522317407,5.77466674202943,3.12060285414703,0.00356642255795471,0.0112564615673487,-3.10080384269102
"Gm4204","Gm4204",-0.617213943883369,0.654863988599721,-2.63291140940312,0.0124346165155579,0.0322283843696292,-3.10581351565705
"Dpm3","Dpm3",0.239666867484822,7.5021539644105,3.18382535440129,0.00301245855082951,0.00976400713810072,-3.10689652177074
"Eral1","Eral1",0.285159552428082,4.11470649351448,2.97226662068411,0.00526856601044409,0.0157283759593166,-3.10703949028881
"Cert1","Cert1",-0.361338464613178,4.29154942205396,-3.01362366296315,0.00472950877930178,0.0143587055341492,-3.10718101100853
"Itpka","Itpka",0.366058384500047,2.94314334769198,2.89804784178844,0.00638368739868614,0.0183554351853944,-3.10773708381021
"Tomm70a","Tomm70a",0.182802287607163,7.40369587173799,3.18242451548056,0.00302379430150802,0.00979389923265108,-3.10853863390909
"Psmg1","Psmg1",0.214325085689265,5.57838113194981,3.11323014582261,0.00363697934236964,0.0114424219416739,-3.10898439801963
"Ccdc25","Ccdc25",0.247039414977338,7.10241437155325,3.18444264955601,0.00300747615837703,0.00975053688280631,-3.10929167909909
"Ppp1r12c","Ppp1r12c",-0.237016138762268,4.31992322725953,-3.01896925500592,0.00466375582128021,0.0141958181577564,-3.10937934171459
"Ifi47","Ifi47",-0.601409657898444,3.87738664257936,-3.15112611833377,0.00328788847019393,0.010506638182922,-3.11000332717859
"Akap7","Akap7",0.260333159835728,5.25054900340912,3.08416884566338,0.0039281850507685,0.0122306907037378,-3.11316679520265
"Dcxr","Dcxr",-0.314627995080376,4.68129224798902,-3.04917618459872,0.00430811592027216,0.0132534945573327,-3.11514797946124
"Ift80","Ift80",-0.523177816750315,1.74008123973246,-2.71303124684594,0.0101989245566426,0.027349119992391,-3.12085602227472
"Dpysl3","Dpysl3",-0.446052102377472,3.76689744484027,-2.9206165243012,0.00602310078897987,0.0174853698593466,-3.12089113303953
"Gja1","Gja1",-0.421500194747156,3.17400531643331,-2.92088364267983,0.006018949743571,0.0174776197574823,-3.1208969934863
"Dennd1b","Dennd1b",-0.296213280889669,3.47392541988047,-2.91447495512333,0.00611928581934765,0.0177464733807365,-3.12120084410671
"BC005624","BC005624",-0.21665012112393,5.0513005674262,-3.08100879118216,0.00396114794791605,0.0123242677978675,-3.12124747382421
"Emd","Emd",-0.236278222357032,6.07304675711272,-3.14561228657809,0.00333662622914131,0.0106278391607476,-3.1226226803993
"Dnajc1","Dnajc1",-0.215092464013049,6.49728066158151,-3.1653521830218,0.00316524349836355,0.0101725804395786,-3.12288823872621
"Trappc5","Trappc5",0.199671161831773,6.12107587934245,3.12759383441957,0.00350071889338833,0.0110876460413948,-3.12359747654171
"Bhlhb9","Bhlhb9",0.415732312959456,4.22224694813204,2.9272082266128,0.00592144625641796,0.017262641771545,-3.12670032711303
"Manf","Manf",-0.236507477383328,6.66280996770312,-3.17406925177619,0.0030922525776397,0.009965145018026,-3.12754362540009
"Stbd1","Stbd1",0.905668586130863,2.60207404683814,2.8160987380226,0.00787024507430073,0.0219666788234209,-3.12771040701902
"Armc10","Armc10",-0.23364289108944,4.49224161739988,-3.04867861484247,0.00431376070780084,0.0132639428800194,-3.12914998126999
"Gm10642","Gm10642",0.814387634474226,1.10182640355341,2.58991875471009,0.0138130957906336,0.0351980354509493,-3.1297046664132
"Rab30","Rab30",-0.594412993097992,1.84953372276793,-2.78191358999651,0.00858119138341165,0.0236488894981291,-3.1315206406601
"Klf10","Klf10",0.23029700682792,5.23405102600497,3.10107493117712,0.00375620042926112,0.0117584608936465,-3.13266128385156
"Dpp3","Dpp3",-0.206751041902139,5.89814404667962,-3.12925758458084,0.00348525232528088,0.0110505259160612,-3.13315954460166
"9330159M07Rik","9330159M07Rik",0.458802820661555,2.5025660596967,2.74285269365747,0.00946658502226693,0.0256869296441364,-3.13319742099303
"Bcl2l11","Bcl2l11",0.359247233095771,4.12360779357349,2.97834219346379,0.00518590301643176,0.0155012120060456,-3.13321534697374
"Gm10638","Gm10638",0.76156779694925,1.72012109366021,2.61868073806494,0.0128761829711106,0.033154344542375,-3.13349200588584
"Gm44421","Gm44421",1.36351889508568,0.012584201099442,2.47106846756631,0.0183871599301901,0.0448762335242828,-3.13381524954263
"Gm50455","Gm50455",0.458259174232022,2.2465859961341,2.7411890981315,0.00950611652636002,0.0257882646074949,-3.13388165139642
"Aph1c","Aph1c",0.951101366692349,0.60396151432104,2.56893645947595,0.0145357336771941,0.0368167852991704,-3.13581231676201
"Ythdc2","Ythdc2",-0.614277718825679,1.55305844237674,-2.67927987538743,0.0110910017488823,0.0292929569360451,-3.13648321611132
"Ptrh2","Ptrh2",0.364044922582081,4.5419480748921,3.01897494908861,0.00466368624378733,0.0141958181577564,-3.13692516891891
"1810024B03Rik","1810024B03Rik",0.366569925300295,4.92288615678561,3.0234815336641,0.00460892515451792,0.0140470418426769,-3.13897732688945
"Nop16","Nop16",-0.235342497657,5.14318806336984,-3.09317614792344,0.00383564748826755,0.0119811938222347,-3.13899303935477
"Zfp759","Zfp759",0.847505260125365,0.476205429783036,2.56439565804621,0.0146966246051668,0.0371843828204499,-3.13925638864273
"Gm16089","Gm16089",0.986775328146849,0.217177061080377,2.52294512952804,0.0162427151139371,0.0404969469387638,-3.14012836196548
"Ube2d2a","Ube2d2a",0.180188553293365,6.09664734401244,3.12848858518904,0.00349239303347776,0.0110701915660856,-3.14015721071578
"Snap29","Snap29",-0.230836114452247,4.63317404748063,-3.04956798519069,0.00430367596575336,0.0132432887438597,-3.14034490530476
"Cutc","Cutc",0.280972717374874,4.47604409372195,3.009920828748,0.0047755666977524,0.0144615338552574,-3.14079883633489
"Plcb3","Plcb3",-0.297422883947404,4.3241556291005,-3.01589925923965,0.00470141183837615,0.0142920012546153,-3.1409588193473
"Xpo4","Xpo4",-0.357352949749242,3.32573109825043,-2.88698133642423,0.00656780673901695,0.0187983949313251,-3.14100465378017
"Mlst8","Mlst8",0.249391279765142,4.53362288911064,3.02512808873803,0.00458906905977642,0.0139984335945951,-3.14208231688769
"Bclaf3","Bclaf3",-0.3901715636489,2.87993415239366,-2.83207562062788,0.00755717769825342,0.0212537741320605,-3.14260218879066
"1700086O06Rik","1700086O06Rik",0.59623369814279,3.1193721517566,2.78629943779692,0.00848674438890636,0.0234173005983078,-3.14408669320238
"Il6ra","Il6ra",-0.275596710736715,4.50074696010831,-3.06500576528934,0.00413213434045286,0.0127921597871065,-3.14436081956435
"Pcyt1b","Pcyt1b",-0.870964345976813,0.120009156027109,-2.58950512649718,0.0138270160624859,0.0352182935028517,-3.14853397264986
"Rab11b","Rab11b",0.170792498517883,7.11749065204365,3.16361596129469,0.00317997556634134,0.010208803192298,-3.14870810110638
"Pld1","Pld1",-0.663350330860155,1.09199215146708,-2.66739181172264,0.0114220492680972,0.0299994072272955,-3.14898508023532
"Gm57424","Gm57424",0.804903897823359,0.965630439375969,2.57681711828242,0.0142603409193684,0.0361813983154211,-3.14979287280542
"Mcat","Mcat",0.306451242289277,4.71083101713125,3.03022183098068,0.00452815268479484,0.0138401931023859,-3.15051148682095
"Bahd1","Bahd1",-0.29161532632728,3.79418730942137,-2.94516259645517,0.00565267266235209,0.0166185477374607,-3.15396329688548
"Chchd7","Chchd7",0.286547149007219,5.8085624164425,3.0939901774163,0.00382738691867168,0.0119617247328446,-3.15503006750185
"Mto1","Mto1",0.295227673656488,4.18016853343773,2.97027997710819,0.00529586387916754,0.0157898918489812,-3.15631430620165
"Rdh14","Rdh14",0.244252501708748,5.21232723335192,3.05424685518353,0.00425098718375,0.0131016579921323,-3.15666373659259
"Apool","Apool",0.273758966093851,4.76636756612578,3.01796401914764,0.00467605442123828,0.01422958216708,-3.15690076648256
"Lamc1","Lamc1",-0.258590607481847,6.18256777468495,-3.13579963933408,0.00342506209309088,0.0108860136245383,-3.15735160121934
"Rad51ap1","Rad51ap1",-0.473162167509975,2.36732851839081,-2.83991657782079,0.00740782623734527,0.0208685611146608,-3.15736920333495
"Ttbk2","Ttbk2",-0.392420735139891,2.88016585523515,-2.84795776150506,0.00725752969223964,0.0204990029468622,-3.16187397409968
"A930007I19Rik","A930007I19Rik",0.646637451966859,1.79643814048348,2.68343232109001,0.0109774770870875,0.0290431284431907,-3.16499185360687
"Rufy2","Rufy2",-0.414253082448584,3.48336221102657,-2.92398757608042,0.00597091084368043,0.0173671276282897,-3.16750564102245
"Prune2","Prune2",-0.659330773991224,1.84100472479095,-2.72248557252529,0.00996124410010372,0.0268339546426265,-3.168227206119
"Gm16124","Gm16124",0.819978452480304,1.44050568578229,2.59397016735124,0.0136774294803106,0.0348975590416748,-3.16885907468473
"Sesn2","Sesn2",0.388940273182434,4.69151747462067,3.00866018359314,0.0047913435883048,0.014494428629441,-3.16960556784074
"Kntc1","Kntc1",-0.783513044888748,0.446321882796616,-2.5853870697575,0.0139663111162173,0.0355423939924789,-3.17359728703915
"Lrrc8c","Lrrc8c",-0.325502713963601,2.82799714412905,-2.95463243614785,0.005515571870783,0.0163212232083014,-3.17584952859539
"Anapc5","Anapc5",-0.158886288536549,6.89005959152759,-3.15045293669225,0.00329380242969502,0.0105189502820309,-3.17707244131245
"Prep","Prep",-0.266891773930368,4.65338549523265,-3.04664742425704,0.00433687655328859,0.0133176651680632,-3.17843241903919
"Lman2l","Lman2l",0.332432206619893,3.81196661747642,2.89507839585679,0.00643261082215238,0.0184741826873792,-3.18065467739373
"Gon7","Gon7",0.362628495068214,2.89368430606309,2.82189282144435,0.00775533626498203,0.0217333627682323,-3.18099771065008
"Gm10138","Gm10138",0.651930143530051,1.81338551537377,2.62558551681663,0.0126601577235657,0.0326810000018867,-3.18177124729387
"Ctcf","Ctcf",-0.176093253346506,6.13249584630725,-3.12193628232209,0.00355380099620063,0.0112204487464967,-3.18215306344787
